time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,252.3464,255.78395,1.184920680616433,0.0010037713979941,1.791268876864345
1972-01-08,260.00318000000004,263.1650485714286,2.485605632854597,0.0020295735562909857,2.686903315402326
1972-01-15,265.6921114285714,269.0904985714286,3.917552362622202,0.003128190495144543,3.582537753940307
1972-01-22,258.72373428571433,262.86136714285715,2.288814230338658,0.0018651798060717714,5.373806630804652
1972-01-29,260.90599000000003,264.39558714285715,2.918073011615674,0.002355574740431443,3.582537753940307
1972-02-05,258.1003,261.95526,2.0199393875804037,0.001663793514406543,0.895634438537981
1972-02-12,254.12300571428568,258.1971342857143,1.4112597840440537,0.0011820460313980141,1.791268876864345
1972-02-19,265.4989385714286,268.6581257142857,3.7085074610856843,0.0029748645665373863,2.686903315402326
1972-02-26,254.60228,258.99102857142856,1.5731622067753734,0.0013073423530069715,0.895634438537981
1972-03-04,265.32273285714285,268.8767342857143,3.6790790349366906,0.002948277855751143,0.895634438537981
1972-03-11,258.73209428571425,263.88125285714284,2.2459615404096436,0.0018273621818281,0.895634438537981
1972-03-18,267.70366285714283,270.7259185714286,4.249955710863589,0.0033934315559310145,0.895634438537981
1972-03-25,265.7286085714286,269.5292471428571,3.820649338586955,0.003053993633139214,1.791268876864345
1972-04-01,266.92594571428566,270.7083042857143,4.0683282006920924,0.0032429704806391435,1.791268876864345
1972-04-08,266.2096971428572,270.2004857142857,3.833717451540561,0.003064154400246772,0.895634438537981
1972-04-15,269.28231,272.72674714285716,4.7190397730247735,0.0037449146337805,0.0
1972-04-22,271.60690714285715,275.54089285714286,5.6395535278230176,0.004430170932032243,0.0
1972-04-29,269.7876257142857,274.3325157142857,4.934002715619079,0.0038913650298193713,0.895634438537981
1972-05-06,275.3931757142857,278.7519357142857,7.342856154975409,0.005707759023711957,1.791268876864345
1972-05-13,274.0873542857143,278.73884000000004,6.63067681406055,0.0051525299097440564,1.791268876864345
1972-05-20,283.2036757142857,285.1994557142857,12.493152914364563,0.009490797298025043,0.0
1972-05-27,279.0104414285714,286.95547285714287,9.629795216957577,0.007260618716670457,0.895634438537981
1972-06-03,284.0026757142857,289.7667457142857,13.369513559002794,0.009999214298171313,1.791268876864345
1972-06-10,283.19827714285714,286.31865,12.613196978210903,0.009533101668635456,0.895634438537981
1972-06-17,282.97499285714287,287.9670342857143,13.2224368751459,0.009892371890238286,0.895634438537981
1972-06-24,287.32953714285713,290.0112114285714,16.431385361483752,0.012270184532217985,0.0
1972-07-01,287.0686414285714,289.33265571428575,16.09973742837574,0.012053686616261456,0.895634438537981
1972-07-08,284.09052857142854,288.31671857142857,13.472801472779171,0.010108982837715899,2.686903315402326
1972-07-15,289.69102857142855,293.16400571428574,19.21593983691835,0.014186220774230702,1.791268876864345
1972-07-22,291.9413257142857,294.73136285714287,22.09600190467586,0.01623859105559503,0.0
1972-07-29,288.2204914285714,290.89247857142857,17.392690676764293,0.012947543670553799,0.0
1972-08-05,284.97028,289.37174714285715,14.286999883827312,0.010684825738745315,0.895634438537981
1972-08-12,284.6728171428571,288.37523714285715,13.961944674591283,0.010478813736612984,0.895634438537981
1972-08-19,284.09024857142856,287.74433142857146,13.327095197567962,0.010030829503926742,2.686903315402326
1972-08-26,288.29571142857145,292.30228714285715,17.728079511029687,0.013120398140909472,0.895634438537981
1972-09-02,287.2869471428572,291.8012857142857,16.4997645235049,0.012243423249831242,2.686903315402326
1972-09-09,284.02115428571426,288.25077,13.325355846701056,0.010009792535629515,0.0
1972-09-16,281.93483857142854,286.73775857142857,11.662208997986326,0.008804238977029156,1.791268876864345
1972-09-23,281.01663285714284,285.81558,11.134067248365515,0.008417619170599957,0.0
1972-09-30,283.18611142857145,285.9527414285714,12.902794565486957,0.009750949326764414,0.895634438537981
1972-10-07,279.33794714285716,283.3976728571429,9.894145162734926,0.007545570413531585,0.0
1972-10-14,272.72684,277.84855857142855,6.313505596351276,0.0049078238317925,1.791268876864345
1972-10-21,267.4581657142857,273.8155614285714,4.18402312071917,0.0033039643216772004,2.686903315402326
1972-10-28,275.0004014285714,277.7028357142857,7.213324807151283,0.005621111733638786,0.0
1972-11-04,272.2505385714286,275.4783628571428,6.189112403991573,0.004844910436489857,1.791268876864345
1972-11-11,272.8355342857143,274.3308242857143,6.076446557144725,0.004796868103163871,0.895634438537981
1972-11-18,268.0098657142857,270.4355,4.466634170337865,0.0035615723707475,2.686903315402326
1972-11-25,265.0765514285714,267.44638142857144,3.5765186597408913,0.002881949701711243,0.0
1972-12-02,267.56365714285715,270.0348814285714,4.372627644689195,0.0034884686265014573,1.791268876864345
1972-12-09,264.6764385714286,267.0367714285714,3.705757252124141,0.0029740026149626853,1.791268876864345
1972-12-16,263.05405285714284,265.5361657142857,3.0815951460573627,0.0024988603335678286,1.791268876864345
1972-12-23,262.63597999999996,265.0740742857143,3.063004884069458,0.002485600671163414,3.582537753940307
1972-12-30,265.99674714285715,267.87332,3.934562844531224,0.0031603768267977434,1.3434516575953546
1973-01-06,266.3333728571429,269.19354142857145,4.036235529567145,0.0032250495644681712,1.3434516575953546
1973-01-13,252.15127714285714,256.1561428571428,1.255185539766062,0.0010550800760201287,1.3434516575953546
1973-01-20,269.45358142857145,272.0707185714286,4.9113632323788945,0.0038961530780152005,0.895634438537981
1973-01-27,266.3582742857143,269.50900428571424,4.025162831828032,0.0032150364924608574,2.686903315402326
1973-02-03,260.8622114285714,264.2355657142857,3.1129896855475496,0.002500205001549529,3.1347205346713167
1973-02-10,262.45030142857144,266.1103357142857,2.942696039720697,0.0023816335628533856,3.1347205346713167
1973-02-17,255.89168571428573,260.60591,1.8381247645478904,0.001509836419040357,0.895634438537981
1973-02-24,263.2915171428572,266.85781285714285,3.3023939527617423,0.002656663985126743,2.239086096133336
1973-03-03,260.88998000000004,265.3646814285714,2.8462981799212272,0.0022943337746122285,1.3434516575953546
1973-03-10,272.16424571428576,274.69410571428574,5.824776498350043,0.004590331639390371,1.791268876864345
1973-03-17,273.79226857142856,276.6054142857143,6.609411460990188,0.0051702230757870145,0.895634438537981
1973-03-24,267.18031,272.4673142857143,4.022322393339112,0.0031956791514770712,0.895634438537981
1973-03-31,270.58242285714283,276.1739342857143,5.309952706738718,0.0041577037456359284,0.895634438537981
1973-04-07,273.1349971428572,275.6253457142857,6.285408964483892,0.004936214741834886,1.791268876864345
1973-04-14,265.16348571428574,270.7072757142857,3.4301720294796274,0.0027437808615106284,1.791268876864345
1973-04-21,274.74167857142857,281.9426242857143,7.119707430804845,0.005458259462252929,0.895634438537981
1973-04-28,279.0825014285714,283.4221685714286,9.672136834966865,0.0073750587945233,0.4478172192689905
1973-05-05,278.0949457142857,282.2151914285714,9.182440180695016,0.007020246276556042,1.3434516575953546
1973-05-12,279.52155857142856,283.05249428571426,9.93090115169295,0.007590231650363543,0.4478172192689905
1973-05-19,277.6146457142857,281.6512728571428,8.495901919516095,0.0065368496141122575,0.0
1973-05-26,280.0886371428572,283.3234671428571,10.104084759261085,0.007728092381723414,0.0
1973-06-02,283.12994,286.0656557142857,12.626718867702206,0.009551197690583072,1.3434516575953546
1973-06-09,286.7806257142857,290.16886000000005,16.329909516116707,0.012164360564436386,0.895634438537981
1973-06-16,286.25183857142855,290.1350942857143,15.851225773078767,0.011800488229080528,1.791268876864345
1973-06-23,286.94026142857143,289.89266142857144,16.45123931618085,0.0122586370664884,1.791268876864345
1973-06-30,290.4229071428571,292.54129857142857,19.942147948714364,0.014769992747387429,0.895634438537981
1973-07-07,290.7743685714286,293.80821857142854,20.4590182539628,0.0150851297997288,0.8760971106674034
1973-07-14,288.2859085714286,293.0656257142858,17.840189122383055,0.013156009060958656,0.43804855543834975
1973-07-21,286.83057428571425,292.0964528571429,15.912660363692058,0.011800574542962529,0.8760971106674034
1973-07-28,287.7566942857143,293.61376714285717,17.141789639151963,0.012640213232025087,0.43804855543834975
1973-08-04,290.85126,294.47420142857146,20.545301848181243,0.015117180342990028,1.3141456661057531
1973-08-11,290.7664357142857,295.43944142857146,20.534435509360925,0.01505255868656853,1.7521942215441029
1973-08-18,288.87322571428575,293.0219542857143,18.063024634620657,0.013355780954839885,0.43804855543834975
1973-08-25,285.32700857142856,291.08405428571433,14.586773675038035,0.01084524578893037,0.8760971106674034
1973-09-01,291.1018057142857,294.91337857142855,20.925663729913673,0.015367332391654944,1.7521942215441029
1973-09-08,289.79550571428575,293.17181,19.95905496346584,0.014700888552128585,0.8760971106674034
1973-09-15,280.6533471428571,285.35349428571425,10.586888359936994,0.008035838250172228,0.43804855543834975
1973-09-22,278.6863885714286,282.3770214285714,9.318546887457597,0.007141001541803571,1.7521942215441029
1973-09-29,282.86638285714287,285.81521428571426,12.23818603516124,0.009273821019530943,0.8760971106674034
1973-10-06,281.1768685714286,285.17241,11.420670865164835,0.0086560560586134,2.6282913322115062
1973-10-13,277.83181285714284,282.98141142857145,8.736604156915334,0.006683256803713415,3.0663398876498564
1973-10-20,275.09662142857144,279.71986857142855,7.227761179374604,0.005588116218830943,0.8760971106674034
1973-10-27,277.8220657142857,281.27241142857144,8.716290644131742,0.006707624359970757,0.8760971106674034
1973-11-03,275.50471285714286,278.7089985714286,7.530300610908968,0.0058444503012949,0.8760971106674034
1973-11-10,265.4308128571428,271.9725957142857,3.5188737847437634,0.0028011632610341285,1.7521942215441029
1973-11-17,271.07869,274.66285285714287,5.682336536256349,0.004462077434441229,0.8760971106674034
1973-11-24,270.81692285714286,273.8212085714286,5.444777854576865,0.0042956104390353,2.1902427769824526
1973-12-01,271.96089571428575,274.9195757142857,5.902257319618179,0.004639637626941156,1.3141456661057531
1973-12-08,270.1899714285714,274.0943214285714,5.485085284451256,0.004306439838194,0.43804855543834975
1973-12-15,268.38566285714285,271.28017857142856,4.581312865945209,0.003646127134337286,0.43804855543834975
1973-12-22,260.6632542857143,263.62183285714286,2.79432833747451,0.0022616943768938857,2.1902427769824526
1973-12-29,265.54063142857143,267.9857485714286,4.147552675049748,0.003305327036252386,2.1902427769824526
1974-01-05,262.27809833333333,265.39895499999994,2.778297473270585,0.0022612619280658833,1.7521942215441029
1974-01-12,257.9279542857143,260.89858,1.997086110077745,0.0016516485918017857,2.1902427769824526
1974-01-19,255.08380714285718,259.0221042857143,1.8053604582947305,0.0014865886535715,0.0
1974-01-26,266.6271257142857,269.59452142857145,4.049156378571277,0.0032374097345087426,0.8760971106674034
1974-02-02,266.8720357142857,270.54494857142856,4.496675698303245,0.0035604661520878857,0.8760971106674034
1974-02-09,253.37110857142858,257.57192142857144,1.3723124172543457,0.0011489624679815427,1.3141456661057531
1974-02-16,257.70068142857144,262.1410328571429,2.0181195537881296,0.0016571420027392855,0.8760971106674034
1974-02-23,266.14772999999997,269.2926885714286,3.7998382903408787,0.003047400473821957,0.8760971106674034
1974-03-02,263.1315442857143,267.54543714285717,3.090126205667127,0.002486873039724943,1.7521942215441029
1974-03-09,270.3249557142857,274.43836857142855,5.434302317081399,0.004268227538484828,0.8760971106674034
1974-03-16,260.4619914285714,266.84124285714284,2.5010516660337703,0.002021614854516157,0.8760971106674034
1974-03-23,264.73681714285715,268.9606157142857,3.3458610414986025,0.0026910937030668286,2.1902427769824526
1974-03-30,260.5188742857143,266.12406,2.5804628496022,0.002085967338477243,1.3141456661057531
1974-04-06,273.9337185714286,276.3586657142857,6.765647754113379,0.005287649643236971,1.7521942215441029
1974-04-13,268.00196142857146,272.27677857142857,4.315391527980997,0.0034271860899011,2.1902427769824526
1974-04-20,271.95063142857146,277.89516714285713,5.885778177847041,0.004579828560801229,1.7521942215441029
1974-04-27,274.7022642857143,280.32530857142854,7.281909969825334,0.005605284566146372,2.6282913322115062
1974-05-04,276.47764,282.71689000000003,8.736562861469384,0.006647669052472214,1.7521942215441029
1974-05-11,273.8368557142857,278.73008571428574,6.670279644696095,0.005180465329230471,0.0
1974-05-18,280.9213785714286,285.10125714285715,10.801210052662407,0.008198667085213673,0.43804855543834975
1974-05-25,278.60143999999997,283.47583,9.482588753457417,0.0072344665881976565,0.43804855543834975
1974-06-01,281.09706,283.9513942857143,10.860027988418693,0.00828112145630733,2.1902427769824526
1974-06-08,282.8602642857143,289.39281571428575,12.35015955542965,0.009238984086400429,1.7521942215441029
1974-06-15,285.1297542857143,290.8130457142857,14.676742088249643,0.010904229497413457,1.3141456661057531
1974-06-22,286.57591428571425,290.6456871428571,15.610252073551363,0.011636497848766329,0.43804855543834975
1974-06-29,284.13477714285716,288.13397285714285,13.256484174746797,0.009968508284331656,0.43804855543834975
1974-07-06,288.89187,292.5627757142857,18.31577443061718,0.013553563699664187,0.8594432359934411
1974-07-13,287.50359714285713,292.44622142857145,16.914104277456072,0.012508359061850471,0.0
1974-07-20,286.50663285714285,292.2381785714286,15.851318324896713,0.011734079227991872,0.42972161799672054
1974-07-27,285.3961385714286,290.59002,14.462250617976094,0.010781468286068215,0.0
1974-08-03,289.10658,292.48971857142857,18.40803583296392,0.013633117025536072,0.42972161799672054
1974-08-10,287.7418257142857,291.5766814285714,16.945870438987814,0.012584448414356828,0.8594432359934411
1974-08-17,285.78729714285714,291.4797385714286,14.902976379803206,0.011072170502474943,0.42972161799672054
1974-08-24,289.1724614285714,292.93380857142853,18.41420724832998,0.013619932230206785,0.8594432359934411
1974-08-31,287.49188,290.6639257142857,16.603640930471492,0.012373538002157985,0.0
1974-09-07,283.57532,286.59023857142853,12.820265045956623,0.0096888754178163,0.42972161799672054
1974-09-14,287.4888228571428,290.63215,16.702052047642958,0.012438631562296616,0.0
1974-09-21,282.2876357142857,285.81143285714285,11.979123370692664,0.009069270525371657,1.7188864719868822
1974-09-28,278.61210714285716,282.2828671428571,9.50596787987844,0.007271624720196228,1.7188864719868822
1974-10-05,276.19647,280.1087257142857,8.352383978261125,0.006409487718499913,1.7188864719868822
1974-10-12,275.5818114285714,280.64625,7.62503056315299,0.0058676534962520425,1.2891648539901617
1974-10-19,273.93981571428577,277.7616242857143,7.112355625016117,0.005519775553576886,2.5783297081876206
