time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,275.1554,279.3812,7.135190653828611,0.0055338480573194,0.3265150377348678
1972-01-08,267.4435328571428,273.72725285714284,4.4696458046668734,0.003514499719353243,0.625820488958019
1972-01-15,268.16799285714285,276.0029957142857,4.852645233524325,0.0037754066194883285,0.7346588348942314
1972-01-22,274.07018857142856,278.82890714285713,7.235223981665852,0.005592416142163857,0.6530300754697356
1972-01-29,268.5290428571428,275.7409071428571,4.7043190089536955,0.0036731802514486,0.6530300754697356
1972-02-05,264.78765857142855,273.0314657142857,3.4644546153251596,0.002743779670547757,0.43535338363419546
1972-02-12,269.0404757142857,274.6237985714286,4.729370214026835,0.003722983246276429,0.13604793237415963
1972-02-19,270.0242728571429,279.0543542857143,5.008323581424315,0.003885305339919743,0.2720958647852039
1972-02-26,276.97711714285714,282.68386142857145,8.3715791371669,0.0064035636550766,0.38093421068453165
1972-03-04,273.82209,283.11669,6.84120133971514,0.0052093921315258,0.2993054512600359
1972-03-11,273.1270728571429,285.1648957142857,6.620074507614632,0.005001458539569843,0.16325751884899156
1972-03-18,278.36526,288.66902857142856,9.284473316391727,0.006958033760749085,0.05441917294966385
1972-03-25,278.30383857142857,287.94927,8.951926044420594,0.006738016847401086,0.13604793237415963
1972-04-01,273.63964285714286,283.5043414285714,6.704629941125688,0.005102709113576028,0.16325751884899156
1972-04-08,276.3251057142857,288.6152714285714,8.251054709353827,0.006161562532722886,0.08162875942449578
1972-04-15,282.69147571428573,295.13046142857144,12.301657727072293,0.009013662976962501,0.19046710532382347
1972-04-22,282.04274714285714,292.00967285714285,12.042923472228749,0.008922460989120987,0.2993054512600359
1972-04-29,280.3050257142857,288.48236,10.38952689184192,0.007800919717657914,0.08162875942449578
1972-05-06,283.1013628571428,291.29083714285713,12.55245071376403,0.009329843483567671,0.13604793237415963
1972-05-13,283.9378757142857,289.65662142857144,13.1097175679773,0.009804155512178373,0.1088383458993277
1972-05-20,284.33592428571427,294.66337000000004,13.50215215464526,0.009922288890370543,0.16325751884899156
1972-05-27,286.69059571428573,297.04353714285713,15.686070335876847,0.011442839123403215,0.1088383458993277
1972-06-03,285.2056685714286,295.07939,14.433522531465513,0.01059082108333487,0.13604793237415963
1972-06-10,286.89883,299.7230385714286,15.906747000564598,0.011500480039827886,0.05441917294966385
1972-06-17,290.27401,298.06513428571435,19.845418939205192,0.014425330722246886,0.19046710532382347
1972-06-24,289.8387442857143,298.63828857142863,19.31491109055072,0.014006292644366742,0.19046710532382347
1972-07-01,292.27275000000003,301.68935142857146,22.406306142016348,0.016091625813599502,0.1088383458993277
1972-07-08,288.2817414285714,296.1047857142857,17.711353013039393,0.01294493735951557,0.13604793237415963
1972-07-15,291.9507385714286,300.5956185714286,21.92810796681236,0.015807964883072657,0.1088383458993277
1972-07-22,291.9720814285714,300.97593428571423,21.965197291749778,0.015814105945024,0.19046710532382347
1972-07-29,290.90732285714284,302.31649571428574,20.57345931348859,0.014751485267922014,0.08162875942449578
1972-08-05,289.7060342857143,300.72593714285716,19.098475505777802,0.013762675928270959,0.1088383458993277
1972-08-12,289.82897857142854,300.48686428571426,19.24982481350271,0.013883540443912813,0.05441917294966385
1972-08-19,291.44115285714287,301.1597771428571,21.284841964137083,0.015316265703464057,0.08162875942449578
1972-08-26,290.43271571428573,299.6012057142857,19.96509121243816,0.014440387510902344,0.16325751884899156
1972-09-02,289.20243,297.45484285714286,18.492221182682588,0.013471840390479587,0.2176766918355401
1972-09-09,291.47012,297.3575314285714,21.435405891634254,0.015606647385571016,0.19046710532382347
1972-09-16,292.4861228571429,299.53141714285715,22.664097821926468,0.016395587301440327,0.2176766918355401
1972-09-23,289.07854857142854,296.96043285714285,18.705851661021235,0.0136101987804446,0.16325751884899156
1972-09-30,288.3474657142857,294.72297857142854,18.103878957695027,0.013275927844473472,0.2176766918355401
1972-10-07,282.5342671428571,292.55593714285715,12.000528310447441,0.008883025813816043,0.2176766918355401
1972-10-14,287.76723,295.6596928571429,16.871494710847298,0.012358721816146329,0.08162875942449578
1972-10-21,281.58205428571426,288.46036142857145,11.668984074712956,0.008723505442681115,0.08162875942449578
1972-10-28,280.2035785714286,284.6926142857143,10.40653218769359,0.007905944523155958,0.24488627831037202
1972-11-04,280.1120457142857,284.0900571428571,10.40421492180499,0.007923145275148,0.13604793237415963
1972-11-11,278.8813857142857,284.6016242857143,9.363700906179352,0.007122898078875243,0.2993054512600359
1972-11-18,274.40557285714283,278.4743414285714,6.950346587338645,0.005395866696611758,0.1088383458993277
1972-11-25,271.7999057142857,275.07232857142856,5.625561259582628,0.004430091504947343,0.2993054512600359
1972-12-02,271.42128285714284,276.9323142857143,5.505038811803071,0.0043035312488893425,0.16325751884899156
1972-12-09,266.55703,271.57619714285715,4.233445637508934,0.003353368390428,0.19046710532382347
1972-12-16,263.71265285714287,269.22333,3.099281458077761,0.0024915486516915142,0.2176766918355401
1972-12-23,273.05874571428575,277.3962771428572,6.327678334156208,0.004933186155178357,0.35372462420969975
1972-12-30,274.6778614285714,279.85223142857143,7.119951001295613,0.005497898123580342,0.2176766918355401
1973-01-06,268.3313242857143,273.09693714285714,4.375541645286516,0.0034695396484064286,0.3265150377348678
1973-01-13,263.08716999999996,266.24319142857144,2.929386662112124,0.0023804707898008146,0.31291024449745186
1973-01-20,276.19525857142855,280.2070485714286,7.948594135270217,0.006124456821637985,0.258491071547788
1973-01-27,273.4780457142857,278.2894242857143,6.576664137100239,0.005113103122699471,0.24488627831037202
