time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,256.03625,264.9432,1.6232062756808638,0.0013275159951813,0.6637460241731445
1972-01-08,256.3370471428571,263.15214142857144,1.7553856609442775,0.0014381699619990286,0.36506031330337657
1972-01-15,258.8206928571429,265.28173714285714,2.110719548382602,0.0017180360893890572,0.862869831433235
1972-01-22,263.6180857142857,270.3458885714286,3.0917612984032123,0.002473589607435943,0.46462221691305416
1972-01-29,259.30333428571424,268.2859328571429,2.219914598729399,0.0017863806141296856,0.49780951812985846
1972-02-05,252.80825571428574,263.3164057142857,1.2558405934808736,0.0010314337372123142,0.39824761452018087
1972-02-12,260.2144714285714,267.8887142857143,2.3183311444411308,0.0018741666613940715,0.46462221691305416
1972-02-19,262.5474885714286,271.47582857142856,2.789241898272311,0.0022245370842177,0.46462221691305416
1972-02-26,264.99847142857146,273.8007971428571,3.365265215933641,0.0026622581024530858,0.23231110847689473
1972-03-04,264.62764714285714,274.71153,3.287271181968321,0.0025913971241732572,0.09956190360967757
1972-03-11,264.9044485714286,278.48503571428574,3.3357445722753747,0.0025954900906374283,0.298685710869768
1972-03-18,266.5006471428572,279.0991585714286,3.7680988676361546,0.0029248902810319146,0.13274920482648186
1972-03-25,265.68391428571425,278.17668428571426,3.562665070354758,0.002775679978135086,0.03318730121680429
1972-04-01,261.0993842857143,271.0713642857143,2.4898756735167065,0.0019862129253537283,0.23231110847689473
1972-04-08,267.39937999999995,279.3330614285714,4.04414312568977,0.0031347390510050575,0.23231110847689473
1972-04-15,268.3300614285714,280.9350871428571,4.36344522712134,0.003361276689753886,0.23231110847689473
1972-04-22,266.67562571428573,278.3555014285715,3.816860138282947,0.002972194123095457,0.06637460243360858
1972-04-29,268.02667142857143,277.8762642857143,4.234338039225731,0.0033026119776304714,0.23231110847689473
1972-05-06,268.4591385714286,280.5114114285714,4.567667742797149,0.003522586389613657,0.16593650604328614
1972-05-13,272.82935857142854,280.42054,6.058960550862092,0.004680924794347528,0.09956190360967757
1972-05-20,272.1815571428571,285.81693,5.8281520250796675,0.0044159794374921,0.23231110847689473
1972-05-27,270.9557557142857,286.309,5.316128039762345,0.0040221117651946,0.19912380726009044
1972-06-03,275.65173428571427,287.28991857142853,7.422863745476682,0.005595986963463714,0.23231110847689473
1972-06-10,279.37185714285715,289.4609742857143,9.621614902469966,0.007203614423410714,0.09956190360967757
1972-06-17,280.1675985714286,289.60955285714283,10.154990902089825,0.007597478158456086,0.13274920482648186
1972-06-24,278.8833271428572,289.61200142857143,9.325560430835457,0.006976709963125057,0.13274920482648186
1972-07-01,276.80769857142855,291.43465285714285,8.078871036065367,0.006004817952466286,0.298685710869768
1972-07-08,279.04017571428574,289.3666928571429,9.399312783988247,0.0070367225004777855,0.43143491573698517
1972-07-15,279.19814428571425,293.39714142857144,9.555532704291846,0.007060292205767272,0.06637460243360858
1972-07-22,280.3703442857143,291.92387285714284,10.30614650413433,0.007650766302118086,0.09956190360967757
1972-07-29,280.93676571428574,292.6932771428572,10.82227740184572,0.0080128154725248,0.03318730121680429
1972-08-05,281.38354,292.70630571428575,11.118414231330618,0.0082379793179936,0.13274920482648186
1972-08-12,278.4712014285714,293.05910428571434,9.035853170241202,0.00668249446692,0.298685710869768
1972-08-19,280.5859157142857,292.79901,10.47268775583108,0.007752025207301815,0.13274920482648186
1972-08-26,278.81154428571426,288.36420714285714,9.274264098819328,0.006965311379289957,0.13274920482648186
1972-09-02,281.59821428571433,287.8953142857143,11.20670058416447,0.0084330307893572,0.16593650604328614
1972-09-09,280.74456285714285,287.86517999999995,10.551151230624237,0.007942375939199314,0.16593650604328614
1972-09-16,278.7091371428572,288.44586571428573,9.291233173693513,0.006979367559694971,0.09956190360967757
1972-09-23,274.55378,287.1632442857143,6.906991900971937,0.005210455964984657,0.13274920482648186
1972-09-30,271.69361999999995,284.32351714285716,5.575995721112679,0.004249221421646043,0.13274920482648186
1972-10-07,274.02017,285.2558314285714,6.722197184435055,0.005108981232494686,0.19912380726009044
1972-10-14,276.6098242857143,284.85587,7.971064988344052,0.006064352920433986,0.03318730121680429
1972-10-21,275.83486142857146,281.04286285714284,7.516282590546887,0.005791702286973914,0.19912380726009044
1972-10-28,271.50444,276.9975157142857,5.4845752086918,0.004290237499730614,0.19912380726009044
1972-11-04,265.16019142857147,269.04228142857147,3.4500600307426454,0.0027728103504707853,0.09956190360967757
1972-11-11,266.8516485714286,271.2099128571429,3.8998830038489376,0.003113365578051757,0.33187301208657227
1972-11-18,265.15099,267.75196714285715,3.411138401600983,0.0027589357638003143,0.298685710869768
1972-11-25,261.2631214285714,264.8368171428571,2.545878386014194,0.002080571185725343,0.26549840965296373
1972-12-02,260.76429428571424,265.11105714285713,2.454700354066347,0.0020013943426138428,0.26549840965296373
1972-12-09,257.70108,261.1874342857143,1.958786909662802,0.0016179858808926001,0.23231110847689473
1972-12-16,253.9817057142857,258.2203442857143,1.3841367341626138,0.0011601940801446143,0.23231110847689473
1972-12-23,263.43823428571426,267.72028857142857,3.0089237462747285,0.002432587139073514,0.16593650604328614
1972-12-30,262.19977857142857,266.9280885714286,2.721846810250547,0.0022069456411450855,0.3152793614985378
1973-01-06,257.01297857142856,261.3233285714286,1.7713930085948248,0.0014683038093141715,0.5144031687586282
1973-01-13,257.86778571428573,262.1342142857143,1.9658969593767714,0.0016181148534007716,0.41484126510821534
1973-01-20,265.13609285714284,270.11233,3.390534768144523,0.0027197494129437287,0.5973714217802713
