time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,269.2222,273.8996,4.621622578264843,0.0036561323209614,0.15015308551365683
1972-01-08,266.24618142857145,270.0738057142857,3.8888291051610664,0.0031059735799018858,0.17062850625796191
1972-01-15,266.5951257142857,271.4650385714286,4.695084537487501,0.003693723567542114,0.20475420749847043
1972-01-22,266.9143285714286,272.3194328571429,5.16355344478923,0.004042305274052071,0.26618046976833204
1972-01-29,261.65340285714285,267.7006042857143,3.188165829298382,0.0025462262152887716,0.1979290672503687
1972-02-05,260.9409857142857,265.7008971428571,2.7626258969391,0.0022304766359700144,0.2457050490055538
1972-02-12,261.31666,264.99119,2.809672014810474,0.0022734235091215857,0.17745364650606363
1972-02-19,268.0933642857143,272.6892257142857,4.394793539847734,0.0034847589900720856,0.10237710375847178
1972-02-26,266.52818857142853,272.1797285714286,4.014464991160378,0.003186444682085786,0.09555196351037007
1972-03-04,271.5575028571428,276.76597571428573,6.311593744768865,0.004883153432023915,0.12967766475087858
1972-03-11,263.6162685714286,273.04551,3.2702343913806464,0.002575381018997257,0.10237710375847178
1972-03-18,275.5956885714286,279.37185714285715,7.791364526347358,0.006010534514666057,0.08190168299569354
1972-03-25,269.92394,276.86397857142856,5.399082016125954,0.004186145445777114,0.08190168299569354
1972-04-01,270.5671357142857,276.1575571428571,5.162694614468128,0.004048514842477828,0.08190168299569354
1972-04-08,270.68872714285715,276.79366428571427,5.415396575513187,0.004222067310423028,0.1228525245027769
1972-04-15,280.47297857142854,285.53033142857146,11.473217729029216,0.0086360809417852,0.07507654274759185
1972-04-22,281.3021428571429,286.8808714285714,11.135651911051387,0.008398197547458571,0.06825140249949015
1972-04-29,274.4214285714286,282.7042085714286,6.9057335403549995,0.005284558480465414,0.05460112200328675
1972-05-06,282.49881571428574,288.1918428571429,12.142838643062886,0.0091155524377518,0.09555196351037007
1972-05-13,280.28551,286.60489,10.591143638919046,0.007994659270357142,0.047775981755185035
1972-05-20,284.91922857142856,290.2211585714286,13.99002721327851,0.010443512017207815,0.07507654274759185
1972-05-27,285.39699428571424,294.4027085714286,14.426392512127038,0.01061813516159553,0.05460112200328675
1972-06-03,282.5780771428571,290.8393985714286,12.35278593966225,0.009179465544416643,0.06825140249949015
1972-06-10,286.2012514285714,293.6919785714286,15.521462475384036,0.0114328234973249,0.047775981755185035
1972-06-17,286.03279000000003,293.31999,15.933812188375652,0.011719920632581314,0.0204754207443051
1972-06-24,284.3551828571429,291.54235714285716,14.154819910823832,0.0104741790122387,0.08190168299569354
1972-07-01,287.64248714285714,293.94178,16.770174173047547,0.012356034708591942,0.06142626225138845
1972-07-08,285.3226971428571,292.33929857142857,14.742366530090555,0.010904915964457728,0.09555196351037007
1972-07-15,291.47365285714284,298.40070285714285,21.32831325929962,0.015483393739488486,0.10237710375847178
1972-07-22,294.4200714285715,299.2449957142857,25.64198026818234,0.018556386847045726,0.08872682326226838
1972-07-29,290.79334857142857,296.49683,20.677683001312055,0.015092109840539757,0.06825140249949015
1972-08-05,289.0327814285714,295.06902,18.475008194828764,0.013555016628504614,0.047775981755185035
1972-08-12,287.61843857142856,292.67981285714285,16.873433346621844,0.012479424874000543,0.05460112200328675
1972-08-19,293.56083428571435,297.77457428571427,24.32429795453586,0.017691904765505927,0.06142626225138845
1972-08-26,293.20720142857147,297.2685271428572,23.718183342245016,0.017287687607180042,0.047775981755185035
1972-09-02,289.99214571428575,295.21122,19.40110483021862,0.014240923964075971,0.07507654274759185
1972-09-09,286.2432671428572,291.88932571428575,15.390370292863674,0.011414452935474315,0.1092022440065735
1972-09-16,289.4291557142857,294.5784842857143,19.118500303257125,0.014037757015278858,0.07507654274759185
1972-09-23,288.50602142857144,293.3057414285714,18.145601786465893,0.013369358564188472,0.08872682326226838
1972-09-30,288.9639971428571,291.62649,18.892838839461003,0.013996821351178385,0.10237710375847178
1972-10-07,282.82804714285714,287.93665,12.422099412388162,0.009336109625441142,0.07507654274759185
1972-10-14,280.76926,286.2390128571428,10.870390980917934,0.008213150242538601,0.06825140249949015
1972-10-21,273.0196071428571,280.449,6.2993362417425685,0.004853862644981229,0.07507654274759185
1972-10-28,279.4583471428571,282.75490142857143,9.914555893440419,0.007581160203383943,0.08872682326226838
1972-11-04,280.15736285714286,283.42821714285714,10.338037934727739,0.007889204036732543,0.08190168299569354
1972-11-11,277.7774014285714,281.1239228571429,8.688460670365377,0.006690254744602829,0.11602738425467518
1972-11-18,272.77909714285715,276.3144557142857,6.1562416252019085,0.004818833993809729,0.06825140249949015
1972-11-25,270.99856714285715,273.76954,5.338947590611501,0.004222428169525929,0.07507654274759185
1972-12-02,270.67618714285715,273.48758428571426,5.196327810487447,0.004114255309527957,0.06142626225138845
1972-12-09,269.42937142857147,272.14987857142853,4.9894822036435444,0.003954662733874686,0.07507654274759185
1972-12-16,264.6680957142857,268.0335857142857,3.475812705437406,0.0027963801485646,0.1228525245027769
1972-12-23,269.2364642857143,272.2759,5.191517040440863,0.004102105716117742,0.12967766475087858
1972-12-30,272.79663999999997,275.58387285714286,6.18265903461077,0.004846103572630172,0.11261481413062432
1973-01-06,265.79766,272.11211857142854,3.9294673799240876,0.003106981075098171,0.10578967388252264
1973-01-13,256.79335285714285,266.45646142857146,1.743628854696863,0.0014169623604670285,0.1535656556377077
1973-01-20,273.0314528571429,276.8305614285714,6.3856704318884905,0.004981838477730643,0.19110392700226705
1973-01-27,271.85935714285716,275.64223857142855,5.898123682670746,0.004623581740760971,0.16039079588580937
