time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,268.06155,273.64218,4.234485754340984,0.0033530224516213,0.7132870737436849
1972-01-08,268.97402,273.68725714285716,4.79338277929339,0.0037832121670399,0.6538464842695876
1972-01-15,273.01364714285717,277.2435985714286,7.133133617952451,0.005518916562172786,0.5349653053213929
1972-01-22,265.92285,273.49156428571433,5.296325300958595,0.004125559670711786,1.4265741474873699
1972-01-29,269.2987185714286,275.02236857142856,5.465414100182139,0.004263518230899372,1.3076929685391752
1972-02-05,263.12980999999996,268.6648471428572,3.214856161960145,0.0025745489891992285,1.3076929685391752
1972-02-12,261.92332285714286,266.67437,2.7628782663605693,0.002234255056894129,1.545455326490081
1972-02-19,269.9824557142857,272.92730857142857,4.952917949008294,0.003928668423861971,1.3671335580132726
1972-02-26,267.45371571428575,271.90019714285717,4.639598499438217,0.0036631380486608286,0.6538464842695876
1972-03-04,272.5315614285714,278.67733428571427,6.591922710856632,0.0050729472093241,0.5349653053213929
1972-03-11,264.20831142857145,273.5896014285714,3.3069777120137407,0.0026100255805798574,0.2972029473704869
1972-03-18,276.31492,280.3840442857143,7.877768658556717,0.006076985731866714,0.17832176842229214
1972-03-25,270.2260457142857,276.78973142857143,5.487239598790403,0.004261745687040943,0.11888117894819476
1972-04-01,270.45296,277.04121714285714,5.205670290706061,0.004064938049977042,0.7132870737436849
1972-04-08,272.05542428571425,277.9232828571429,5.936815734127578,0.004615420984904972,0.7132870737436849
1972-04-15,279.0973185714286,284.01934,10.75409048341615,0.008130493463030372,0.4755247158472954
1972-04-22,281.32291142857144,286.9926885714286,11.336793735283237,0.008541325719498043,0.23776235789638953
1972-04-29,275.31496857142855,282.2985242857143,7.465573096697647,0.005717698528619515,0.2972029473704869
1972-05-06,282.5930728571429,287.30742428571426,12.140145021957867,0.009147417199521985,0.2972029473704869
1972-05-13,280.74996999999996,286.04242,10.926161123150596,0.0082623203541316,0.5349653053213929
1972-05-20,285.19374857142856,287.54118571428575,14.221073158700595,0.010715604356291843,0.3566435368991006
1972-05-27,283.28008571428575,289.66335142857145,12.88935846409524,0.009632635137266286,0.2972029473704869
1972-06-03,283.0405028571428,289.0806028571429,12.619817377711557,0.009445734286230342,0.17832176842229214
1972-06-10,284.8981214285714,290.8358314285714,14.053791115922348,0.010464861507778572,0.3566435368991006
1972-06-17,286.1865357142857,291.28458714285716,16.163655766230978,0.011974650536328586,0.2972029473704869
