time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,269.38394,274.52252,4.67799629697402,0.0036923318262863,0.7927895060746828
1972-01-08,263.49449,270.49912,3.2799601225584354,0.0026098008955638854,0.7927895060746828
1972-01-15,263.24713428571425,271.20061,3.3309891847389026,0.0026331500380406573,0.6040300998747005
1972-01-22,269.54360142857144,274.72011428571426,4.987002715837205,0.003922684549796129,0.4152706936747182
1972-01-29,260.20336428571426,268.66326714285714,2.7382280509309607,0.002178986059485514,0.6040300998747005
1972-02-05,260.53507,269.91657857142854,2.46481966482732,0.0019741933199716,0.6040300998747005
1972-02-12,263.35112428571426,269.5043957142857,2.987121077093369,0.0023992646011768,0.4530225749060254
1972-02-19,266.8617042857143,276.08154285714284,3.9554725161958286,0.0031022286847775,0.26426316870604305
1972-02-26,270.73161,276.73050714285716,5.292954726912172,0.004137121230022771,0.3775188123999646
1972-03-04,269.51234999999997,279.4125057142857,4.961324345672277,0.003826863415378429,0.22651128743128945
1972-03-11,269.3837314285714,282.5141114285714,4.935835400591612,0.0037644244490169293,0.26426316870604305
1972-03-18,275.2277085714286,285.13366,7.323542799699394,0.005559954088321442,0.26426316870604305
1972-03-25,274.1435114285714,284.27058285714287,6.684615439213182,0.005091922128600886,0.1887594061999823
1972-04-01,269.7405357142857,279.62347,4.9873575407538535,0.0038489917279224857,0.26426316870604305
1972-04-08,272.73921285714283,285.00584000000003,6.293918203826968,0.004760135063140372,0.1887594061999823
1972-04-15,278.98714,289.96301857142856,9.619418345513713,0.007174434997051558,0.1887594061999823
1972-04-22,278.57563142857146,287.9132242857143,9.242797596195047,0.006957744468774771,0.11325564373736796
1972-04-29,276.7756,283.94549,8.096390009558458,0.006176697657079029,0.03775188123130716
1972-05-06,280.6664457142857,288.0836057142857,10.787757275995656,0.008104114647667443,0.26426316870604305
1972-05-13,281.10162857142853,286.2065971428571,10.867768191316062,0.0082225099264679,0.22651128743128945
1972-05-20,283.4232085714286,292.9736685714286,12.719712797832754,0.00939859921056503,0.03775188123130716
1972-05-27,286.06982571428574,294.6490157142857,15.064893997066962,0.011077728399379285,0.1887594061999823
1972-06-03,284.22427285714286,293.10805714285715,13.532910876923134,0.00999389924155747,0.1887594061999823
1972-06-10,286.01890285714285,299.23278285714287,15.025012893355868,0.010882010387261555,0.15100752496867512
1972-06-17,288.61311714285716,296.56732,17.838780806274595,0.013030376364383487,0.1887594061999823
1972-06-24,286.31311571428574,294.0833385714286,15.520397136638081,0.011417941800784528,0.15100752496867512
1972-07-01,289.0991157142857,297.9581842857143,18.36119821651379,0.013352819946341573,0.1887594061999823
1972-07-08,286.6735628571429,293.40225285714286,15.9015041286558,0.011728182704996943,0.22651128743128945
1972-07-15,291.15714857142854,299.28002000000004,20.89341856447962,0.015126482036820956,0.15100752496867512
1972-07-22,291.36046142857145,298.3059442857143,21.176195616999866,0.015378963269514373,0.07550376246261432
1972-07-29,291.22576428571426,299.5617342857143,20.98752061449864,0.0151799592864463,0.30201504993735023
1972-08-05,289.6420628571429,297.3013957142857,19.014797798231985,0.013858882428239443,0.11325564373736796
1972-08-12,287.8151171428571,298.43167428571434,16.90799150419816,0.012270974560124043,0.15100752496867512
1972-08-19,288.95932285714287,301.27596428571434,18.180268953322663,0.013076949205519687,0.30201504993735023
1972-08-26,287.81798142857144,296.7826171428571,16.92387643842473,0.012348058813926227,0.15100752496867512
1972-09-02,288.31792,293.66322571428566,17.562939651054872,0.012948638765885173,0.3397669311686574
1972-09-09,289.06073285714285,293.8216442857143,18.38500606740451,0.013548418351440229,0.15100752496867512
1972-09-16,290.74554,297.31538428571423,20.389087304545495,0.014852827227525813,0.30201504993735023
1972-09-23,285.12537000000003,295.08304142857145,14.793500059164609,0.010815885064828971,0.22651128743128945
1972-09-30,282.9681657142857,291.31627,12.687074915535513,0.00940716699041407,0.1887594061999823
1972-10-07,280.62548285714286,290.61127714285715,10.50596267668841,0.007828471089330243,0.1887594061999823
1972-10-14,283.94345857142855,290.82451,13.142145811562713,0.009784037531355273,0.3775188123999646
1972-10-21,276.20659571428575,283.3188,8.13973302575236,0.006195076583653872,0.11325564373736796
1972-10-28,277.99607,282.4644228571429,8.856129075064315,0.006786488661999242,0.26426316870604305
1972-11-04,276.26337,279.72299714285714,7.8442670858510155,0.006069397808869557,0.3397669311686574
1972-11-11,276.79575,281.8051314285714,8.07139951592085,0.0062018850617823135,0.22651128743128945
1972-11-18,272.06302285714287,274.4946828571429,5.878570190602126,0.004627589985934271,0.30201504993735023
1972-11-25,269.8566785714286,272.0084171428571,4.87330956213489,0.0038801755752895573,0.26426316870604305
1972-12-02,269.5953257142857,274.8057,4.794936392447039,0.0037764557879882287,0.3397669311686574
1972-12-09,258.2635771428572,265.0291785714286,2.0631373972066114,0.0016803761539575142,0.15100752496867512
1972-12-16,258.7345542857143,262.7095,2.103706597503617,0.0017319196744079288,0.1887594061999823
1972-12-23,270.55044714285714,273.63033285714283,5.2586260315889914,0.004152767369195072,0.22651128743128945
1972-12-30,271.93591285714285,276.20251285714284,5.808555382983653,0.004546301290467342,0.358642871784311
1973-01-06,262.88423,268.09209,2.9254022629850764,0.0023573544522281285,0.32089099055300385
1973-01-13,259.62871285714283,263.2309542857143,2.268729788432851,0.0018597207420986144,0.5285263373686396
1973-01-20,274.0589785714286,278.2083685714286,6.667516714213984,0.0051879695776356,0.4718985155216789
1973-01-27,271.28049142857145,275.99052,5.583708901862596,0.004378382463010785,0.4907744561373325
