time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,259.17773,263.9757,2.1053827453376663,0.0017281679081058,1.1865348441399406
1972-01-08,258.08719142857143,264.0757371428571,2.0622404919772346,0.001684098701492343,1.038217988622448
1972-01-15,263.00646571428575,268.1546657142857,2.89623070599865,0.002337490816530643,0.14831685551749257
1972-01-22,266.74375428571426,271.68793571428574,3.942545212863202,0.0031374496418907862,0.14831685551749257
1972-01-29,262.0441257142857,269.7702857142857,2.7476877606443693,0.002200506249605043,0.0
1972-02-05,255.41368428571428,264.5254428571429,1.5633228102440637,0.0012784326707551573,0.7415842775874629
1972-02-12,263.6339828571428,270.06983857142853,3.0627331071205526,0.0024557972980801426,0.0
1972-02-19,266.22222714285715,274.2846771428571,3.6973103115325214,0.002919985054383171,0.14831685551749257
1972-02-26,265.85265714285714,276.09727857142855,3.594991383310306,0.0028199116516154287,0.29663371103498515
1972-03-04,267.3542871428571,277.07235000000003,4.086026706074219,0.0031913959009729426,0.14831685551749257
1972-03-11,267.73472,281.59224714285716,4.162657790206161,0.0032037524992793,0.29663371103498515
1972-03-18,267.97916000000004,281.08217142857137,4.225368192731427,0.003256192130928086,0.4449505665524778
1972-03-25,265.34310714285715,280.51287285714284,3.4504665617140047,0.0026651966571703,0.0
1972-04-01,260.47595,274.12005,2.388700856927336,0.0018843431380909288,0.29663371103498515
1972-04-08,267.9011457142857,282.77941142857145,4.208626290416078,0.0032248006033784573,0.14831685551749257
1972-04-15,267.7759414285714,280.2891557142857,4.223545259452006,0.0032632000044586855,0.0
1972-04-22,267.44725857142856,278.21112,4.051901037613392,0.0031546496940234,0.29663371103498515
1972-04-29,265.9592357142857,281.4896957142857,3.6170985317093156,0.002784398849877557,0.29663371103498515
1972-05-06,264.8001885714286,284.0056071428572,3.43993588008153,0.0026174333468742717,0.14831685551749257
1972-05-13,269.06532857142855,284.19541142857145,4.608443534014763,0.0035123810634682426,0.14831685551749257
1972-05-20,266.2627657142857,288.81101,3.708466161856152,0.0027835819696543146,0.14831685551749257
1972-05-27,266.6758371428572,287.52870285714283,3.8213726196106568,0.0028786943261083853,0.14831685551749257
1972-06-03,273.81843714285714,293.02179571428576,6.773989174483944,0.005007779563528514,0.29663371103498515
1972-06-10,281.11316,290.31724142857144,10.910770299228622,0.008145247402180015,0.4449505665524778
1972-06-17,275.8091914285714,293.1915514285715,7.556002166600322,0.0055828948978826854,0.14831685551749257
1972-06-24,275.79902714285714,292.7819542857143,7.660681230432423,0.005672369057877643,0.29663371103498515
1972-07-01,272.1060714285714,294.7422314285714,5.7511884999714065,0.004230107142080842,0.5932674220699703
