time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,279.4746,285.58563,9.661724753645826,0.0073305597330649,0.06639123384566432
1972-01-08,278.5291242857143,283.16787857142856,10.03354269121712,0.007625708970743857,0.15767918038854534
1972-01-15,284.6144885714286,287.5427714285714,14.66648172046354,0.0110046798366072,0.2074726057829787
1972-01-22,275.1971057142857,280.8687685714286,9.375762795035005,0.007128645190493386,0.3070594565514752
1972-01-29,282.56147285714286,286.7390142857143,12.552777622923045,0.009463892510038171,0.33195616924869187
1972-02-05,273.99494999999996,279.9971857142857,7.496657575763936,0.005762959470340229,0.33195616924869187
1972-02-12,273.9190528571429,279.77298285714284,6.755284901260857,0.005222135653731186,0.3070594565514752
1972-02-19,277.30348999999995,281.75308428571424,8.862113460855754,0.0067970325160036284,0.2904616481002442
1972-02-26,278.53267142857146,284.3240914285715,10.475164158735996,0.007921280391196543,0.1991737015573632
1972-03-04,282.5285157142857,286.68178571428575,12.175658216488204,0.009182496866350741,0.14108137193731435
1972-03-11,273.54328142857145,282.71566285714283,6.74888500475646,0.0051597875231388715,0.1908747973113775
1972-03-18,281.5375142857143,287.6226557142857,11.34229884028659,0.008534591074426801,0.1078857550144822
1972-03-25,279.9230042857143,287.6004828571428,10.424896952317992,0.007839719499846,0.06639123384566432
1972-04-01,282.33133285714285,286.86537571428573,12.297968492736773,0.009259396426462386,0.0995868507684965
1972-04-08,282.03425571428573,288.1718271428571,11.888866663967208,0.008918730366600628,0.08298904231726552
1972-04-15,284.0355071428571,291.27668857142856,14.137035089693708,0.010458979889533229,0.0995868507684965
1972-04-22,286.5360314285714,294.5969642857143,15.692980505785158,0.011537578389442058,0.0995868507684965
1972-04-29,281.17203,290.8125042857143,11.12689833597948,0.008279541309788658,0.07469013807127982
1972-05-06,285.6989142857143,293.23797285714284,14.964784727919739,0.011052900847898558,0.08298904231726552
1972-05-13,286.7478342857143,292.84975714285713,15.903814378116381,0.011764315188221628,0.07469013807127982
1972-05-20,288.32335714285716,293.7015014285715,17.518333419896102,0.012922370385324329,0.04979342539443335
1972-05-27,287.66074142857144,293.67997857142853,16.77778126586103,0.012375965453266287,0.07469013807127982
1972-06-03,286.93487999999996,294.3463071428572,16.421177805213073,0.012078331255897027,0.1078857550144822
1972-06-10,288.51912,298.6661614285714,17.697323996009573,0.012836444984642984,0.091287946542881
1972-06-17,288.46538999999996,297.54886428571433,17.681756414097993,0.012869465686559072,0.08298904231726552
1972-06-24,289.7192342857143,296.2006285714286,19.549131795042822,0.014292627148552645,0.08298904231726552
1972-07-01,293.8656314285714,298.01331857142856,24.741075556592666,0.017988330583111643,0.07469013807127982
1972-07-08,292.78112000000004,297.7627514285714,23.258319199403086,0.016913201373151856,0.041494521148447656
1972-07-15,291.82586714285713,298.27415285714284,21.854635809818905,0.015870627760823413,0.08298904231726552
1972-07-22,294.27155714285715,299.31336142857145,25.32983389188761,0.018338252399593614,0.06639123384566432
1972-07-29,295.3665228571429,300.6049128571429,27.07282087457357,0.01951430360438993,0.05809232962004884
1972-08-05,294.66838,299.76014142857144,25.926155693790587,0.018740343809589274,0.07469013807127982
1972-08-12,294.9239914285714,299.29397,26.34896093855144,0.019076152012196985,0.04979342539443335
1972-08-19,293.9383785714286,299.7248285714286,24.789211566988495,0.017921163519846583,0.041494521148447656
1972-08-26,294.22688999999997,299.02950428571427,25.27791652566454,0.01831663343471356,0.05809232962004884
1972-09-02,292.2884557142857,297.93672857142855,22.509801125847073,0.016366288829589203,0.05809232962004884
1972-09-09,291.1761242857143,297.8211828571429,20.956608920352753,0.0152444054284368,0.07469013807127982
1972-09-16,289.49796285714285,298.5130642857143,18.919640807727404,0.013726759528720342,0.091287946542881
1972-09-23,291.23855285714285,299.0817457142857,21.077972396691912,0.015264083298421145,0.07469013807127982
1972-09-30,293.1080742857143,298.06618285714285,23.597468959530396,0.0171520309961581,0.12448356346571317
1972-10-07,285.86792285714284,292.91472000000005,15.072448267030904,0.011140328134581943,0.08298904231726552
1972-10-14,284.4645542857143,293.0351871428571,13.755619949814598,0.010164205565556129,0.08298904231726552
1972-10-21,284.05634,292.14200857142856,14.124187139690772,0.010422725440796643,0.11618465924009767
1972-10-28,286.37321285714285,290.6126414285714,15.653781223248346,0.011658235116671842,0.0995868507684965
1972-11-04,287.88403714285715,292.37834714285714,17.05820787225468,0.01263310258132913,0.0995868507684965
1972-11-11,283.0744328571428,288.43832000000003,12.442701638214853,0.009342627012714872,0.1078857550144822
1972-11-18,280.99449285714286,286.03655714285713,11.339900433141269,0.008549604112235957,0.15767918038854534
1972-11-25,277.72725285714284,282.2597214285714,8.808162862544517,0.0067502166566588,0.12448356346571317
1972-12-02,277.46646428571427,282.18889285714283,8.570665311551727,0.006574287167001714,0.12448356346571317
1972-12-09,284.6152028571429,287.08703857142854,14.13222202875473,0.010638081162426202,0.15767918038854534
1972-12-16,286.08157,288.95784428571426,16.55093421245617,0.012346460409852242,0.12448356346571317
1972-12-23,277.3192857142857,282.11424857142856,10.05723933907868,0.007645397233958015,0.16597808461416083
1972-12-30,278.14722857142857,282.4886157142857,9.109260251333692,0.006971718638722071,0.14938027616292984
1973-01-06,284.02633142857144,286.55165285714287,13.368890835314764,0.010096069023882829,0.2074726057829787
1973-01-13,271.5326657142857,276.0419871428571,5.65325893455993,0.004430391913109786,0.2614154832902198
1973-01-20,277.29774428571426,281.8223642857143,8.715605587630446,0.006673930973084242,0.3402550734743074
1973-01-27,278.5247214285714,283.8539657142857,9.222674811412036,0.0070323240575619,0.36100233405871623
