time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,270.1818,275.52084,4.965128214100704,0.0039047644505996,0.09076211579111783
1972-01-08,271.3369071428571,275.94954,5.735350551889575,0.0044891987892391,0.16502202868342591
1972-01-15,277.1799,280.92303,9.194267222521106,0.007043270156002771,0.1567709272644882
1972-01-22,267.0485,274.7388314285714,5.506235963662863,0.0042764673122035425,0.2640352459137929
1972-01-29,272.91837142857145,278.69158857142855,6.735263707507396,0.005206970787020128,0.30529075308972725
1972-02-05,266.1673014285714,272.7583357142857,4.02420571159567,0.0031845549357524283,0.25578414447454373
1972-02-12,264.1568385714286,271.2170157142857,3.2966797143971798,0.0026268592310312857,0.2640352459137929
1972-02-19,271.7739385714286,276.1425828571428,5.640908798824746,0.0044241234058899435,0.22277973873785858
1972-02-26,269.4548814285714,274.81951857142855,5.49926956872612,0.0042934388299234,0.14851982582523907
1972-03-04,275.6482828571429,282.15407,8.153868719028026,0.006210876297817643,0.07425991291261953
1972-03-11,265.9122814285714,276.49755714285715,3.8167626703171083,0.002980544906588414,0.07425991291261953
1972-03-18,277.3483042857143,282.38486,8.482183952689406,0.006501761903492143,0.09076211579111783
1972-03-25,272.1738571428571,279.6310557142857,6.241561208687029,0.0048088132839145285,0.13201762294674071
1972-04-01,273.09087571428574,279.3420557142857,6.300365119396001,0.004881038795890286,0.1072643186493047
1972-04-08,274.24598714285713,280.87110285714283,6.929009667104369,0.005330606082684343,0.1402687243859899
1972-04-15,279.8622571428571,285.46765999999997,11.215590897387528,0.008444536777474799,0.09076211579111783
1972-04-22,282.05496714285715,288.71074285714286,11.822706629997201,0.0088549368774662,0.05775771003412121
1972-04-29,277.4144042857143,284.82328571428576,8.660869099611013,0.006576133064824857,0.1072643186493047
1972-05-06,283.58583571428574,289.39203428571426,13.001957883610078,0.009727193118855242,0.09901321721005554
1972-05-13,282.0871314285714,288.1691114285714,11.778604515608107,0.0088496705058986,0.11551542008855388
1972-05-20,286.43944,289.1629142857143,15.43363129372324,0.011565114308415728,0.016502202878498316
1972-05-27,283.67589428571426,289.2789457142857,13.205216624543754,0.009880097773322214,0.0495066086151835
1972-06-03,284.85253714285716,290.68520714285717,14.259684880559115,0.010615110704465787,0.07425991291261953
