time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,266.2231,273.6875,3.6800898213229374,0.0029135487096935,0.8200672200639336
1972-01-08,261.3925757142857,270.27622,2.645411462091431,0.002112771361737857,1.3121075521385168
1972-01-15,264.72386571428575,274.2963557142857,3.2927580727091574,0.0025999556093585286,1.3121075521385168
1972-01-22,265.9837071428571,277.00843285714285,3.6274464620437543,0.002836236918099957,1.6401344402184248
1972-01-29,264.24870428571427,278.6346842857143,3.2625919073194,0.002533884691872914,1.3121075521385168
1972-02-05,257.83487428571425,272.02514142857143,1.9713765840619801,0.0015676333920142287,1.3121075521385168
1972-02-12,262.84200857142855,275.09027857142854,2.8817261713887636,0.0022693921938086573,1.9681613282983328
1972-02-19,262.60109714285716,278.1899457142857,2.805995454580118,0.0021847371176339286,0.9840806641491664
1972-02-26,265.11578142857144,282.75793571428574,3.4405348890589496,0.002637048836116872,0.4920403320745832
1972-03-04,263.8447371428571,282.87030857142855,3.128101862796668,0.0023945689662628997,0.0
1972-03-11,267.1345857142857,285.75095,3.9563336041377277,0.0029999887590002145,0.4920403320745832
1972-03-18,263.6631185714286,286.179,3.0515349318107883,0.0023098630136731716,0.328026888079908
1972-03-25,265.2846714285714,285.90389714285715,3.511672047428237,0.002659930687562686,0.328026888079908
1972-04-01,262.32365714285714,280.4657814285714,2.8317249490174814,0.0021780471076931285,0.6560537760692584
1972-04-08,264.80768,287.39181,3.343315989813696,0.0025203763550150143,0.4920403320745832
1972-04-15,264.7817,288.3346,3.3597926778158103,0.002521025254852157,0.6560537760692584
1972-04-22,262.3016357142857,285.9868328571428,2.7438796630240674,0.0020781100815536716,0.8200672200639336
1972-04-29,263.3504157142857,286.90397,2.98661396194771,0.002254374600141186,0.4920403320745832
1972-05-06,265.93451,289.06912142857146,3.9275525784560648,0.002943352132090286,0.8200672200639336
1972-05-13,269.98355,288.07101,4.975505759657102,0.0037434151249950143,0.8200672200639336
1972-05-20,271.84179428571434,290.4506428571429,5.680515941786081,0.004236861519319857,0.328026888079908
1972-05-27,265.2098257142857,292.02580714285716,3.458819706779041,0.002565460446800386,0.0
1972-06-03,278.5328471428571,291.31267857142853,9.160948442162857,0.006820340910878071,0.1640134439946752
1972-06-10,280.35325142857147,292.3009985714286,10.307783638189692,0.007643548796040343,0.0
1972-06-17,283.0704985714286,293.23985285714286,12.379092921857836,0.009148350561654,0.4920403320745832
1972-06-24,277.9503342857143,296.5420128571428,8.831086978956149,0.006453197624970243,0.328026888079908
1972-07-01,271.35279142857144,297.2377485714286,5.743487326383593,0.004185372346120943,0.328026888079908
1972-07-08,280.5460842857143,295.65936,10.60747560130431,0.007784546271911758,0.1640134439946752
1972-07-15,282.45003,296.9071085714286,11.885265881441004,0.008676115675067257,0.0
1972-07-22,285.6164414285714,294.6047742857143,14.643849425594656,0.010774211158453386,0.6560537760692584
1972-07-29,285.08275285714285,295.7085057142857,14.110476018922498,0.010340757383241013,0.328026888079908
1972-08-05,282.0936371428571,297.2315685714285,11.634701435608457,0.008489328913770513,0.4920403320745832
1972-08-12,283.6373442857143,294.3433928571429,12.826852715422623,0.009442923462963786,0.8200672200639336
1972-08-19,284.87544428571425,293.4928557142857,13.927090894456077,0.010283485971476629,0.328026888079908
1972-08-26,283.13573285714284,293.26537285714284,12.554503680108756,0.009278956432110214,0.1640134439946752
1972-09-02,286.67697285714286,291.38414714285716,15.658349416409152,0.011644982389792943,0.328026888079908
1972-09-09,286.02372142857143,291.58939,15.010119324796136,0.011154927640202457,0.1640134439946752
1972-09-16,285.45323285714284,291.0542785714286,14.493332742420403,0.010790150844574756,0.0
1972-09-23,279.10404857142856,290.1682785714286,9.580955441380473,0.0071458751900354426,0.6560537760692584
1972-09-30,275.44583,289.86363714285716,7.339385158395438,0.0054850123605996145,0.1640134439946752
1972-10-07,278.32028285714284,289.7268528571429,9.149273444348955,0.0068491949268159715,0.328026888079908
1972-10-14,281.4277471428572,290.2043428571429,11.130297217570291,0.008309379711932201,0.6560537760692584
1972-10-21,279.87079,285.44077285714286,9.968483794284404,0.0075612152492862275,0.8200672200639336
1972-10-28,276.43179999999995,281.16677714285714,7.83989176831669,0.006041163624365401,0.4920403320745832
1972-11-04,271.04269142857146,276.4707828571428,5.425633475962611,0.004241168914010185,0.328026888079908
1972-11-11,271.44633,278.51650428571423,5.479379313480025,0.004261172892795443,0.4920403320745832
1972-11-18,269.75206714285713,275.3043071428571,4.835171377246799,0.003804594384571857,0.328026888079908
1972-11-25,267.47028714285716,271.9705242857143,4.0797377181341,0.0032487549362721145,0.328026888079908
1972-12-02,265.71908285714284,273.06713142857143,3.5755226660752055,0.0028349530186157425,0.1640134439946752
1972-12-09,266.28738428571427,275.07221714285714,3.8037506994643913,0.002991815558774686,0.328026888079908
1972-12-16,263.2449957142857,269.73548714285715,3.0039892665036123,0.002410123990763,0.6560537760692584
1972-12-23,265.8270357142857,274.2455314285714,3.6298075278513275,0.0028652642593873143,0.8200672200639336
1972-12-30,266.50687999999997,274.34576857142855,3.8606074702299193,0.003044360565351514,0.5740470540719207
1973-01-06,264.1297028571429,269.30530285714286,3.154403925881972,0.0025375617664795715,1.7221411622157623
1973-01-13,265.95051714285717,270.16586,3.6434249993850374,0.0029204072128630855,1.8041478842130998
1973-01-20,267.99701,275.24616285714285,4.2335750967151595,0.0033315967130928574,2.2141814942903455
1973-01-27,263.0016357142857,271.53200428571427,2.879915710895028,0.0022969575688984,2.2961882162876828
1973-02-03,262.77268142857145,273.11517714285714,2.8482363094879917,0.002258102598669157,1.4761209962237494
1973-02-10,268.13871857142857,274.69235,4.384401717851357,0.0034485067638131426,1.066087386146504
1973-02-17,268.49187,273.38587285714283,4.382615585312718,0.0034731110025973287,1.230100830141179
1973-02-24,268.26356285714286,272.84092,4.325390940780826,0.003434930384324128,0.9840806641491664
1973-03-03,271.42283714285713,278.23465142857145,5.4705389624824665,0.004258136177746043,0.4100336100772456
1973-03-10,270.0077742857143,277.08335714285715,4.958926482419343,0.0038778472623040147,0.8200672200639336
1973-03-17,268.8706,276.6213042857143,4.5337746377862125,0.003549835088083271,0.8200672200639336
1973-03-24,270.08287285714283,278.9954442857143,4.973756358156843,0.0038615688776922285,0.7380604980665959
1973-03-31,268.2357257142857,276.21565285714286,4.303758989710468,0.0033755477938213,0.328026888079908
1973-04-07,266.67095714285716,275.30092,3.846117317158325,0.003024075065399143,0.6560537760692584
1973-04-14,268.08881142857143,279.4997057142857,4.430502794733866,0.003419430365338643,0.2460201659920128
1973-04-21,267.73904857142855,281.0271042857143,4.149897318001939,0.003198923357862857,0.5740470540719207
1973-04-28,270.87392142857146,283.96857,5.261649757390647,0.004013305963236143,0.4100336100772456
1973-05-05,270.67195,285.6503585714286,5.176308217641359,0.003925023872600858,0.0820067219973376
1973-05-12,273.3018442857143,288.4937828571429,6.330948851164416,0.004754909569473957,0.6560537760692584
1973-05-19,277.3760214285714,286.90108428571426,8.373066570230304,0.006329688767248129,0.1640134439946752
1973-05-26,273.96196428571426,291.35310285714286,6.621465953266227,0.004924551267552057,0.4920403320745832
1973-06-02,273.1275357142857,290.0397757142857,6.4984405423217435,0.004850568316085287,0.1640134439946752
1973-06-09,274.01642714285714,292.6957671428571,6.580386571638515,0.004872419050060686,0.328026888079908
1973-06-16,277.3252042857143,293.8564014285715,8.514040592663545,0.0062807763152173705,0.2460201659920128
1973-06-23,271.08954857142857,293.4908171428571,5.357720405962566,0.003954514125384972,0.2460201659920128
1973-06-30,277.0537628571429,298.74304,8.200555885318355,0.005945209156403656,0.328026888079908
1973-07-07,279.97132999999997,299.82240428571424,10.036453882769916,0.007254249837530415,0.3904971789288378
1973-07-14,284.7330671428571,295.3946114285714,13.856231080887444,0.010171188599623186,0.3123977431960946
1973-07-21,285.06734857142857,293.08767857142857,14.21448425608982,0.010512946949178358,0.4685966147499549
1973-07-28,283.14205285714286,294.4876057142857,12.425802616260881,0.009144170583576115,0.3123977431960946
1973-08-04,284.61805285714286,293.5251885714286,13.702716889311365,0.010116273701047743,0.15619887155386034
1973-08-11,281.27043428571426,296.16752,10.953132567376857,0.008014427168165871,0.15619887155386034
1973-08-18,280.9015614285714,296.7287957142857,10.671962312692939,0.0077934926115430575,0.6247954863038153
1973-08-25,281.06302571428574,296.53938571428574,10.846847191289982,0.007928331654107185,0.7028949221249324
1973-09-01,281.66811285714283,294.03766428571424,11.385592004709874,0.008397121851271543,0.4685966147499549
1973-09-08,277.22178142857143,292.7368428571429,8.329186694020256,0.006166418714949571,0.23429830737497745
1973-09-15,281.87917285714286,292.0968,11.504538152990904,0.008536902181641414,0.3904971789288378
1973-09-22,278.44395285714285,292.5966285714286,9.043668436842031,0.006698961885636242,0.3904971789288378
1973-09-29,274.15299714285715,288.5709142857143,6.738930852007627,0.005054802328766242,0.3904971789288378
1973-10-06,275.21282,289.2928442857143,7.347489905500266,0.005513380526062914,0.3123977431960946
1973-10-13,272.86348571428573,285.6143528571428,6.170226446966869,0.0046738359936623715,0.7809943578576756
1973-10-20,273.00032,287.61170857142855,6.178241848766057,0.0046559463518765,0.3904971789288378
1973-10-27,268.63083142857147,287.3342042857143,4.4293457156876395,0.0033409261088769575,0.4685966147499549
1973-11-03,267.43838714285715,284.1865557142857,4.049872479316946,0.003087738220377,0.3904971789288378
1973-11-10,270.5961814285714,284.8217942857143,5.151513345324771,0.0039199979636961,0.4685966147499549
1973-11-17,267.1931142857143,284.4031414285714,4.137247094208305,0.0031452501532652144,0.15619887155386034
1973-11-24,266.2347442857143,277.86364000000003,3.6921686646131713,0.002879500339238943,0.5466960504826981
1973-12-01,263.8464957142857,275.4299842857143,3.119555591920297,0.002452237568998243,0.3904971789288378
1973-12-08,263.8304942857143,274.65242714285716,3.1234898556358885,0.0024595701951805856,0.3904971789288378
1973-12-15,265.5073657142857,277.4272814285714,3.490205589227967,0.002726110702165057,0.15619887155386034
1973-12-22,261.11714714285716,274.7818628571428,2.509924908966415,0.0019765615109339,0.3904971789288378
1973-12-29,263.21833714285714,273.9318485714286,3.0499242746583946,0.002405935046823986,0.7028949221249324
1974-01-05,264.24350571428573,271.3754485714286,3.265465073661666,0.0025975342618973856,0.7809943578576756
1974-01-12,268.1404871428571,273.41668285714286,4.351718807195726,0.0034441841145631,0.9371932294999098
1974-01-19,268.2182157142857,276.8399,4.332166377747392,0.0033907651820135995,0.4685966147499549
1974-01-26,266.51995428571433,274.4860742857143,3.898281453890706,0.0030677360542729283,0.3123977431960946
1974-02-02,262.47713428571427,274.14772857142856,2.778620214671925,0.0021949860448903283,0.23429830737497745
1974-02-09,259.81157285714283,271.95599142857145,2.2513750541749995,0.0017917043099047857,0.3904971789288378
1974-02-16,263.3977557142857,276.65464142857144,3.0324083119840233,0.002373886736575857,0.5466960504826981
1974-02-23,263.28132,275.69190428571426,2.9755104375858417,0.0023361452992573285,0.3904971789288378
1974-03-02,262.02626,278.34415714285717,2.8161330473852497,0.0021793711206868145,0.7028949221249324
1974-03-09,266.3255785714286,282.01675,3.9056987902664315,0.0029946417314346283,0.23429830737497745
1974-03-16,268.6911214285714,281.02439428571427,4.497485513755099,0.0034648168347722573,0.6247954863038153
1974-03-23,269.43336285714287,283.0796514285714,4.731017015442952,0.003622109057077729,0.6247954863038153
1974-03-30,267.2901714285714,283.9855657142857,4.003150721989856,0.0030541136029407145,0.3904971789288378
1974-04-06,263.43129571428574,282.2309557142857,2.9824853756484915,0.0022878272385246715,0.4685966147499549
1974-04-13,262.93221857142856,283.64734428571427,2.870530657782766,0.002192292787132943,0.3904971789288378
1974-04-20,263.16403285714284,284.7893814285714,2.9193614905453376,0.0022196087333311142,0.7028949221249324
1974-04-27,269.6245814285714,288.8193885714286,5.132004788928859,0.003841332002472443,0.3904971789288378
1974-05-04,268.1469785714286,288.4036171428571,4.422971713900956,0.003327232759178828,0.3123977431960946
1974-05-11,272.48792999999995,290.9243657142857,5.951286301786922,0.004437994177507,0.3123977431960946
1974-05-18,268.09664857142855,293.86513,4.276493139492831,0.0031534715153374283,0.3123977431960946
1974-05-25,265.9679271428571,291.8288028571429,3.850141296140989,0.0028525814799809,0.3904971789288378
1974-06-01,268.81240285714284,294.8940914285714,4.640931966351859,0.0034127082848593856,0.4685966147499549
1974-06-08,269.82933142857144,294.3317028571429,4.8701745861079635,0.0035865605781054,0.4685966147499549
1974-06-15,271.33148857142857,295.23408714285716,5.536036455677132,0.0040570915255649575,0.7028949221249324
1974-06-22,273.48518714285717,299.38730714285714,6.346820186267751,0.0045935521180072575,0.3123977431960946
1974-06-29,277.78914,298.77037,8.635323931627589,0.006264189318350914,0.4685966147499549
1974-07-06,278.07647285714285,297.8784185714286,8.841458229712428,0.006434702888685957,0.2980956514382549
1974-07-13,282.72380000000004,295.13455571428574,12.199143217018017,0.008960442991775657,0.2980956514382549
1974-07-20,284.26094857142857,294.3786,13.36146080712183,0.009835154523232486,0.14904782571912745
1974-07-27,281.5095057142857,296.95671714285714,11.192445675629955,0.0081708323361932,0.2235717385355276
1974-08-03,284.5055628571428,294.19781571428575,13.587704722164574,0.010009951316621458,0.14904782571912745
1974-08-10,284.4438257142857,292.93036,13.620096654054478,0.010078074072025284,0.372619564254655
1974-08-17,280.23810428571426,296.05787000000004,10.201600341717617,0.007465705082555342,0.2235717385355276
1974-08-24,282.11697714285714,294.3143057142857,11.612843294153578,0.008556504419002787,0.372619564254655
1974-08-31,282.76726285714284,292.0910928571429,12.152948594366547,0.009019815209100971,0.07452391281640011
1974-09-07,279.78849285714284,292.6826114285714,9.891747681265368,0.007323551447587972,0.4471434770710552
1974-09-14,277.6999985714286,293.19314714285713,8.616662614214272,0.00637758313077407,0.372619564254655
1974-09-21,283.3031828571429,287.22008285714287,12.534470506846796,0.0094558393805822,0.372619564254655
1974-09-28,279.40677142857146,286.1784742857143,9.7432709488849,0.0073797699195105575,0.2235717385355276
1974-10-05,276.6929442857143,288.6632757142857,8.08176031215358,0.0060620836363453,0.2980956514382549
1974-10-12,282.5528885714285,286.98395285714287,11.922594578457678,0.009000846466344786,0.14904782571912745
1974-10-19,277.8966928571429,284.47935,8.70383002683764,0.006629427993516428,0.14904782571912745
1974-10-26,279.3089042857143,284.3172242857143,9.594871882849683,0.007312544424745043,0.14904782571912745
1974-11-02,274.61920714285714,280.42718857142853,6.974217576178824,0.00538302543564413,0.2980956514382549
1974-11-09,273.36726857142855,278.3011271428571,6.363828586829201,0.0049494793276918,0.2980956514382549
1974-11-16,271.1967757142857,279.0357671428572,5.373267033735401,0.004171964336897729,0.2980956514382549
1974-11-23,271.3827,280.6151857142857,5.451252829404581,0.0042083928669544145,0.2235717385355276
1974-11-30,265.4901414285714,275.9019642857143,3.5020721066551905,0.002748882812745071,0.2980956514382549
1974-12-07,267.3136671428571,276.19379857142854,4.087864395939339,0.0032036988724018856,0.2980956514382549
1974-12-14,262.49805714285714,271.1296185714286,2.7891286228299648,0.0022274544283325715,0.14904782571912745
1974-12-21,262.6203842857143,272.8583428571429,2.8128197360210483,0.002232324623069743,0.5216673899737825
1974-12-28,262.60603142857144,271.5226257142857,2.881182961341721,0.0022944216353409284,0.4471434770710552
1975-01-04,263.9111328571429,268.14507142857144,3.1820501501236906,0.0025638388071224,0.6707152156065826
1975-01-11,263.7282742857143,270.1535714285714,3.153287127899439,0.002521289506486743,0.8197630413257101
1975-01-18,262.45129000000003,270.77583999999996,2.8800615509274876,0.002295177827982943,1.2669065184830923
1975-01-25,265.23716,273.2086,3.4386055091496055,0.002724049977248,0.9688108670448375
1975-02-01,271.5573,278.3237814285714,5.632422816115894,0.004386674368259629,1.3414304312994927
1975-02-08,267.4378242857143,273.9586057142857,4.162027132455178,0.0032871275450129145,1.117858692763965
1975-02-15,267.9612785714286,277.05686857142854,4.243295626928123,0.0033178076904511002,1.192382605580365
1975-02-22,264.52196999999995,272.3862828571428,3.2586125005784536,0.0025906707101376854,0.8197630413257101
1975-03-01,265.5409771428571,273.8672771428571,3.617947208969546,0.0028510290298303285,0.372619564254655
1975-03-08,269.07633428571427,280.7444757142857,4.6013226512805305,0.003550037618631371,0.372619564254655
1975-03-15,269.21984285714285,277.1216257142857,4.663987998430909,0.003643630322402529,0.372619564254655
1975-03-22,267.2542971428571,280.8306485714285,4.003784069411451,0.0030869428411055425,0.372619564254655
1975-03-29,263.7352357142857,277.2200757142857,3.066982527447157,0.002395008773328343,0.372619564254655
1975-04-05,265.3111157142857,277.56844,3.4586275913090394,0.002696515259026114,0.372619564254655
1975-04-12,267.20676142857144,278.28621857142855,4.100401241621353,0.0031925204826776144,0.07452391281640011
1975-04-19,268.33865,281.5953285714286,4.376881493438877,0.0033684038201078287,0.0
1975-04-26,267.20608857142855,287.2415542857143,4.005413917659532,0.003020195985220343,0.14904782571912745
1975-05-03,264.2762085714286,284.62213857142854,3.206726025143811,0.0024388704278312003,0.74523912850931
1975-05-10,263.15882142857146,286.19513714285716,2.972330582744879,0.0022459065848266144,0.07452391281640011
1975-05-17,272.1882,290.11068714285716,5.849285001169709,0.0043686081111042,0.2235717385355276
1975-05-24,270.5023957142857,288.7818242857143,5.248575744870933,0.003936537715584057,0.2980956514382549
1975-05-31,272.9174457142857,289.1408985714285,6.147449183066001,0.004611489873039329,0.2235717385355276
1975-06-07,271.66973,294.55899,5.640072056130285,0.0041534469880823,0.5216673899737825
1975-06-14,274.09106285714284,292.7213614285714,6.675632232571263,0.004946759789821657,0.07452391281640011
1975-06-21,273.19641,295.51055142857143,6.260786504221037,0.004593938162076114,0.14904782571912745
1975-06-28,272.9351814285714,295.73227142857144,6.276044866394561,0.004598776827887401,0.07452391281640011
1975-07-05,280.59008714285716,295.74593571428574,10.655456465732353,0.007811546658266986,0.21267682799198104
1975-07-12,285.4827085714286,294.7167671428571,14.515262522237638,0.010675909068162815,0.0
1975-07-19,284.68332428571426,293.59400571428574,13.744839236210359,0.010145519107230857,0.14178455202271986
1975-07-26,284.8084471428572,294.25968,13.876560804821981,0.010218992574249445,0.21267682799198104
1975-08-02,283.1414114285714,295.37204142857144,12.462199801663786,0.009144348825927672,0.21267682799198104
1975-08-09,279.97085,296.20741,10.045088502058801,0.007348892021097915,0.21267682799198104
1975-08-16,281.94665142857144,294.5539171428572,11.497590837355643,0.008459580574767329,0.14178455202271986
1975-08-23,282.75969714285714,295.0139114285715,12.195598410910995,0.00896124432988187,0.0
1975-08-30,279.4004614285714,295.1183228571429,9.81256987641,0.007208131122479128,0.21267682799198104
1975-09-06,281.45952,293.9048557142857,11.237710749018037,0.008295680382116385,0.21267682799198104
1975-09-13,283.7781428571428,289.87719285714286,12.995238469633604,0.009704801349774415,0.35446138001470084
1975-09-20,281.77821571428575,290.5171485714286,11.32942060673191,0.008452474789901071,0.21267682799198104
