time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,260.11008,263.67142,2.2712753827076684,0.0018664895494744,0.3652113055970161
1972-01-08,265.05705714285716,269.06962142857145,3.678214683234764,0.0029428452021458425,0.39419632985507136
1972-01-15,270.8973371428571,274.42276,5.657396578603809,0.004445605822371,0.27825623283987533
1972-01-22,262.57065857142857,269.5745485714286,3.1880863818474205,0.0025403227996265002,0.2724592279950743
1972-01-29,263.9609557142857,269.78799,3.7114061147320454,0.0029488116712791572,0.20289516977233674
1972-02-05,262.0126257142857,268.2372957142857,2.851845396003203,0.0022928417714561853,0.15651913097987832
1972-02-12,258.18239571428575,263.7331142857143,1.9814493788696856,0.0016254538937562572,0.13333111156662414
1972-02-19,269.2020971428571,273.37411285714285,4.776929462954873,0.003779721544878086,0.15651913097987832
1972-02-26,260.6517385714286,265.2597071428571,2.6801439765969377,0.0021711758672118713,0.18550415522090857
1972-03-04,270.98533714285713,274.24301142857144,5.610642683670568,0.004412681107593943,0.18550415522090857
1972-03-11,262.1855685714286,268.6735342857143,3.0548996328599256,0.0024427330391690143,0.16811314066948044
1972-03-18,271.2652414285714,274.22628142857144,5.555729860807647,0.0043792172653938565,0.15651913097987832
1972-03-25,269.0122842857143,274.19613142857145,4.903333964484792,0.003858141148084371,0.12753410672182308
1972-04-01,268.20953428571426,274.09981428571433,4.521230991289342,0.0035648153496182,0.15651913097987832
1972-04-08,269.0799385714286,274.2512428571428,4.7055206505240985,0.0037111809092375144,0.11594009701519598
1972-04-15,271.3363057142857,275.42143285714286,5.549687482343235,0.004360857592062585,0.09275207761896678
1972-04-22,274.2821528571429,279.89885142857145,6.931431184544819,0.005356882191244299,0.12753410672182308
1972-04-29,272.51448285714287,279.0496657142857,6.084657414570006,0.004718580882122886,0.11594009701519598
1972-05-06,280.40633285714284,284.5124785714286,10.662177449775166,0.008110927686172043,0.11594009701519598
1972-05-13,277.2147157142857,282.2729014285714,8.317467466747246,0.006381669276674928,0.09275207761896678
1972-05-20,284.3584857142857,286.3549842857143,13.545082031461721,0.010244962763394158,0.0695640582057126
1972-05-27,280.81945,286.8959828571429,10.901687656469454,0.008215933023758143,0.16231613582467938
1972-06-03,285.00291,289.8960914285714,14.237124390251596,0.010640015779006685,0.08115806791233969
1972-06-10,285.69248857142856,288.9514385714286,14.783800676328989,0.011079406947400842,0.08115806791233969
1972-06-17,284.8581642857143,289.20430714285715,14.74630604217381,0.011007783905346114,0.10434608730856888
1972-06-24,288.41842142857143,289.76784142857144,17.585757385199052,0.013145465939208744,0.0695640582057126
1972-07-01,287.8619171428571,290.2911385714286,16.949195284303627,0.012647500633521384,0.13912811642845016
1972-07-08,287.09490571428574,290.89969,16.358001988862263,0.012164161935645915,0.08115806791233969
1972-07-15,291.00626857142856,294.71464428571426,20.842484253448617,0.0153119132975471,0.14492512127325125
1972-07-22,293.45570714285714,296.24670428571426,24.137824884724996,0.017653850666563227,0.13912811642845016
1972-07-29,289.48042285714286,294.34809428571424,18.930633445623073,0.013921432936483057,0.09275207761896678
1972-08-05,286.99327285714287,292.8143228571429,16.208152119489835,0.011985170729794386,0.09854908246376784
1972-08-12,285.76933,291.87243714285717,15.110745168951029,0.011202177104084271,0.05217304365428444
1972-08-19,286.1781128571429,291.3813942857143,15.30463414218681,0.011372032468819444,0.11594009701519598
1972-08-26,288.9903614285714,294.6279085714286,18.528234615244028,0.013609410157035156,0.18550415522090857
1972-09-02,288.48119285714284,294.00593285714285,17.853736658422257,0.0131539862921025,0.12173710185999705
