time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,262.5534,265.86407,2.762805780281578,0.0022516948471879,1.110312955866529
1972-01-08,259.65202857142856,263.27401285714285,2.4058831457392627,0.0019637340503828,2.5907302302645454
1972-01-15,255.04767571428573,259.20092714285715,1.766758338995913,0.0014550950498358715,1.110312955866529
1972-01-22,263.3348171428571,267.0249042857143,3.0891726453745036,0.0024927910355429283,2.220625911597024
1972-01-29,248.0981785714286,251.88253285714285,0.9903462405222363,0.0008373366587397,1.480417274398016
1972-02-05,253.90670428571428,257.8647557142857,1.3951958392504213,0.0011693861987342857,1.110312955866529
1972-02-12,261.9194242857143,265.22083857142854,2.6832341312671173,0.002187860296729814,1.110312955866529
1972-02-19,266.5321457142857,269.9574571428571,3.8307475799864856,0.0030687901074835425,1.110312955866529
1972-02-26,262.9237385714286,266.1877685714286,2.9399051392205306,0.0023844395102934,0.0
1972-03-04,263.68935999999997,267.11308428571425,3.1452282380182277,0.0025419191122797434,0.37010431866752097
1972-03-11,266.80154714285715,272.02544142857147,4.084087436607372,0.003234734977684657,0.740208637199008
1972-03-18,273.0456385714286,278.03036142857144,6.141405082931112,0.004785136913646342,1.480417274398016
1972-03-25,271.14235428571425,277.01116428571424,5.395237343773073,0.0042167989820515285,0.740208637199008
1972-04-01,265.01315571428574,269.13887857142856,3.402806466915149,0.0027346422209849,0.37010431866752097
1972-04-08,268.4931514285714,275.43139,4.58132675503841,0.0035886416042965287,1.480417274398016
1972-04-15,270.2949642857143,276.6896342857143,5.06739409939013,0.003966732745307428,0.0
1972-04-22,268.1130657142857,274.8013085714286,4.299873481360232,0.0033876268453011853,0.37010431866752097
1972-04-29,270.08890428571425,278.34286000000003,5.012755032141201,0.0038975839315044288,0.0
1972-05-06,270.88635714285715,277.14024,5.2810835374274205,0.004125117599812428,0.37010431866752097
1972-05-13,274.3265485714286,279.12663857142854,6.741162952923083,0.005231451905371386,0.740208637199008
1972-05-20,277.23857714285714,286.5731014285714,8.320119759815531,0.006295165118596743,0.37010431866752097
1972-05-27,277.3226757142857,283.34826714285714,8.34818520024184,0.006382283865241585,0.37010431866752097
1972-06-03,279.1492485714286,288.57974285714283,9.477771705911247,0.007111701391148701,0.0
1972-06-10,282.98711285714285,291.64085714285716,12.452850276111382,0.009250527922565857,0.37010431866752097
1972-06-17,279.1760857142857,288.84024285714287,9.63576909015102,0.007218825379710471,0.0
1972-06-24,278.46936285714287,286.71341714285717,9.155756132962813,0.006912253203392014,0.740208637199008
1972-07-01,278.49273,289.38203,9.046156560014069,0.006773295140001314,0.0
1972-07-08,277.4273542857143,288.4889485714286,8.532570942869286,0.006395753444084872,1.480417274398016
1972-07-15,278.8730785714286,291.4176142857143,9.34425928046936,0.0069461467813788855,0.37010431866752097
1972-07-22,278.78238714285715,286.2991271428571,9.245167372502474,0.006994279202694657,0.37010431866752097
1972-07-29,280.92127285714287,292.97235714285716,10.731188204688811,0.007937345408088185,0.37010431866752097
1972-08-05,280.67821714285714,291.0781142857143,10.508868066074692,0.007822598677050015,1.480417274398016
1972-08-12,280.17973,295.26097285714286,10.162188842385934,0.007458851388494015,0.740208637199008
1972-08-19,285.7691828571429,293.4843957142857,14.785853593270035,0.0109181848153558,0.37010431866752097
1972-08-26,282.8532057142857,289.9844185714286,12.255813513212422,0.009156380306308129,0.740208637199008
1972-09-02,278.0598214285714,290.71988000000005,8.853090893086327,0.006585485042977829,0.740208637199008
1972-09-09,276.4553828571428,286.87159,7.85447178486075,0.0059304368973285854,0.740208637199008
1972-09-16,275.9796714285714,285.5647328571428,7.607592870948456,0.005775431930277485,1.110312955866529
1972-09-23,273.92276285714286,284.44086,6.667819811517892,0.0050700681652943716,1.110312955866529
1972-09-30,269.8095014285714,276.60088285714284,4.8521359935234525,0.0037987917258828,0.37010431866752097
1972-10-07,273.65840142857144,281.91155142857144,6.467408051871966,0.004966469994584557,1.110312955866529
1972-10-14,272.96847857142853,279.1909214285714,6.175765136992195,0.004783757375088458,0.37010431866752097
1972-10-21,271.2544785714286,277.7445057142857,5.416585204545133,0.004222913672843729,0.740208637199008
1972-10-28,270.09038428571426,275.8762385714286,5.068272090819465,0.003971617069329114,0.740208637199008
1972-11-04,266.4858828571428,270.84930142857144,3.977416507216635,0.0031658223062195575,1.110312955866529
1972-11-11,269.5251985714286,273.39637285714286,4.767824812990851,0.003776650494950514,3.330938867463553
1972-11-18,267.36013285714284,270.67803428571426,4.017440362170575,0.003215926756333314,0.740208637199008
1972-11-25,265.0544785714286,270.5273157142857,3.3822019085389927,0.0027095487838844144,0.37010431866752097
1972-12-02,263.42657142857144,268.5667514285714,3.0816065489431166,0.0024767521888332854,1.480417274398016
1972-12-09,244.44468857142857,248.08719714285715,0.5961648459608933,0.0005196579390627857,1.110312955866529
1972-12-16,253.6252542857143,257.70551,1.370432945789814,0.0011481639361007716,0.37010431866752097
1972-12-23,269.5905514285714,272.6790614285714,4.811316890583135,0.0038185658802153857,0.37010431866752097
1972-12-30,265.53261285714285,269.6860571428571,3.581308000812704,0.0028692989529395287,2.220625911597024
1973-01-06,255.02903714285713,259.0920885714286,1.6791559969676022,0.001389298219150743,0.9252607965327686
1973-01-13,253.88735714285716,258.29805857142856,1.7873752617291618,0.0014612037496005714,2.5907302302645454
1973-01-20,268.08768,272.7286728571429,4.337288018138733,0.003438238874754143,0.9252607965327686
1973-01-27,263.74557999999996,269.72040714285714,3.0731183939805113,0.002466038203867043,2.220625911597024
1973-02-03,262.43781,269.07684571428575,2.7854055522023677,0.0022403306213191997,3.1458867081297925
1973-02-10,257.67524857142854,264.9080671428572,2.047177422792237,0.0016648072592094856,2.220625911597024
1973-02-17,262.7358257142857,267.1598585714286,2.882907863212103,0.0023315396929219855,2.220625911597024
1973-02-24,265.10688428571433,271.2601142857143,3.398813571326227,0.0027140844886865997,1.480417274398016
1973-03-03,268.92258571428573,274.2709728571429,4.548878575220806,0.0035922937529156143,1.2953651150642558
1973-03-10,266.75534714285715,273.09543142857143,3.8434035162014006,0.0030490364955568145,0.740208637199008
1973-03-17,267.29015714285714,273.72238999999996,4.007881293106185,0.0031717645557259285,0.9252607965327686
1973-03-24,268.2920942857143,274.7615485714286,4.386741126077653,0.003456956781963714,0.5551564778652476
1973-03-31,265.8990042857143,273.20113714285714,3.6398800046098034,0.0028837525067545856,0.5551564778652476
1973-04-07,267.91692857142857,274.7274628571428,4.256826563745191,0.0033528966289197433,0.9252607965327686
1973-04-14,267.81715142857144,275.5921271428571,4.322615004392455,0.0033856002410086426,1.2953651150642558
1973-04-21,268.8532357142857,275.13275000000004,4.571386246399751,0.0035981910111580286,0.5551564778652476
1973-04-28,271.98001714285715,276.9656728571429,5.684646714758473,0.004446832996631214,0.18505215933376049
1973-05-05,271.99850428571426,278.09659142857146,5.791839268258281,0.004505494236537429,1.2953651150642558
1973-05-12,270.89529714285715,280.3313657142857,5.327204907137785,0.004113949351095457,0.740208637199008
1973-05-19,273.34238,287.09294714285716,6.298647427939442,0.004749533183038643,0.5551564778652476
1973-05-26,273.60391142857145,284.2443942857143,6.485424978859678,0.004940122799976872,1.2953651150642558
1973-06-02,275.6573842857143,284.44285285714284,7.484328703531596,0.0056944706611313,0.37010431866752097
1973-06-09,276.1947314285714,287.56510714285713,7.751573166791573,0.00583389111511153,0.37010431866752097
1973-06-16,277.3143057142857,287.8945842857143,8.59273074838067,0.006454657724864299,0.5551564778652476
1973-06-23,277.7741542857143,287.35859285714287,8.674221533812165,0.006526311141215129,1.110312955866529
1973-06-30,281.0667142857143,292.45074571428574,10.859514493405811,0.0080443095350779,0.5551564778652476
1973-07-07,277.45130857142857,292.3664357142857,8.484748490595619,0.006282367545133572,0.7244875521503437
1973-07-14,276.35521714285716,294.63227571428575,7.839396332873803,0.005761968126635686,0.7244875521503437
1973-07-21,279.5396428571429,292.98976,9.811278567273318,0.007260979714138,0.7244875521503437
1973-07-28,280.37577142857145,292.1051657142857,10.316713500395432,0.0076548833606229424,0.7244875521503437
1973-08-04,278.3214271428571,295.79801,8.976738835851513,0.0065787234984967715,0.1811218880712313
1973-08-11,279.90595285714284,292.33448714285714,10.01277466505802,0.007419225294737,0.5433656642136939
1973-08-18,277.1307871428572,295.31345000000005,8.438192040471762,0.006199572824005986,0.905609440221575
1973-08-25,279.9390271428571,292.88611714285713,10.147862694388653,0.007505471422814742,1.4489751044352688
1973-09-01,278.3683771428571,290.1333057142857,8.987347134400045,0.006716025725578258,0.1811218880712313
1973-09-08,279.87741571428575,287.5544185714285,10.01915343209968,0.007544668841713185,0.905609440221575
1973-09-15,277.2090285714286,285.72264,8.557499028104383,0.006459697524385343,1.0867313282928064
1973-09-22,275.64277571428573,282.72204999999997,7.566145707271949,0.005789063022875629,0.7244875521503437
1973-09-29,276.67512857142856,284.11603285714284,7.97137700059631,0.006077319693670771,0.7244875521503437
1973-10-06,273.38032142857145,282.58171857142855,6.45945191423003,0.004943746512530286,0.905609440221575
1973-10-13,270.7387414285714,278.69353,5.200380785368274,0.004040179486970242,0.3622437761424626
1973-10-20,275.25199285714285,283.11218285714284,7.199200224934126,0.00550998946272893,0.5433656642136939
1973-10-27,273.1000942857143,280.7841785714286,6.255387616088077,0.0048178553264258,0.905609440221575
1973-11-03,267.38445,273.4871485714285,4.248723931612855,0.003344115555847443,0.5433656642136939
1973-11-10,262.5421857142857,266.5616742857143,2.917751380034687,0.002359246266431357,1.0867313282928064
1973-11-17,270.33116285714283,274.75087,5.080690107152378,0.004002792561312999,0.905609440221575
1973-11-24,263.0338185714285,266.2933457142857,2.9031309960616123,0.0023601001170294286,1.0867313282928064
1973-12-01,265.9932442857143,269.73229714285713,3.71132789989279,0.0029732441299528283,0.5433656642136939
1973-12-08,265.99906285714286,269.72648142857145,3.698655113469365,0.0029645115295250718,0.7244875521503437
1973-12-15,264.61918285714285,268.95590857142855,3.314730312788098,0.0026651263886770427,0.7244875521503437
1973-12-22,266.18408714285715,269.51878142857146,3.812739477277254,0.003055319096348157,0.905609440221575
1973-12-29,263.75137428571423,266.16623857142855,3.116571860965791,0.0025305746758793285,0.905609440221575
1974-01-05,251.4983085714286,254.81954285714286,1.1239870404932013,0.0009540147579488,1.81121888044315
1974-01-12,249.11378857142856,252.7184614285714,0.9248321205842279,0.0007901949765669571,0.905609440221575
1974-01-19,269.3458657142857,273.71216285714286,4.791083013173919,0.003780955526652471,0.7244875521503437
1974-01-26,266.05630857142853,270.3353257142857,3.7106017094281105,0.0029689597168921,1.0867313282928064
1974-02-02,263.06106571428575,267.54409857142855,2.9537750362807587,0.002385326713816871,0.905609440221575
1974-02-09,264.4528257142857,268.0198314285714,3.2593554536049782,0.0026301172240264575,0.7244875521503437
1974-02-16,266.37789000000004,271.5766057142857,3.727085673145558,0.0029734165630810857,1.0867313282928064
1974-02-23,265.0047471428571,270.37569285714284,3.3872298284626927,0.0027119104327573,0.5433656642136939
1974-03-02,265.91329428571424,272.30274000000003,3.707266898455171,0.002942219158623143,0.5433656642136939
1974-03-09,263.6599171428571,269.6374042857143,3.049552542625772,0.002448124641333457,1.2678532163640377
1974-03-16,265.94699285714285,272.2094542857143,3.672022867076929,0.002918720713267671,0.5433656642136939
1974-03-23,261.6955742857143,268.79666000000003,2.9202009840632708,0.002329986473465029,0.905609440221575
1974-03-30,268.22383142857143,274.49813714285716,4.4681373002212235,0.0035153320325646575,1.9923407685143815
1974-04-06,269.1047142857143,274.4918314285714,4.617826772026847,0.003642590539470286,0.5433656642136939
1974-04-13,270.70751714285717,276.19403857142856,5.189123479006747,0.004070306744047386,1.0867313282928064
1974-04-20,271.34594714285714,278.7212642857143,5.480988222124846,0.0042558126550659,0.7244875521503437
1974-04-27,273.79316,282.18416142857143,6.532100516021124,0.005009154970548742,0.905609440221575
1974-05-04,271.6349557142857,279.74420428571426,5.555093246090672,0.0043006448443575285,0.7244875521503437
1974-05-11,273.0545742857143,282.90020714285714,6.213529446172822,0.004753990215066344,1.4489751044352688
1974-05-18,271.40570142857143,277.2708214285714,5.485245999269828,0.004285009165201072,0.3622437761424626
1974-05-25,275.37044,279.9884985714286,7.317081190073568,0.005655874075974228,0.5433656642136939
1974-06-01,276.85789571428575,282.7068914285714,8.123374128652657,0.006219698721051686,0.3622437761424626
1974-06-08,276.5295114285714,284.3002485714286,7.883939795832684,0.006007688807329256,1.0867313282928064
1974-06-15,278.04940142857146,288.54931285714287,8.808872444050325,0.0066072320649331,0.5433656642136939
1974-06-22,282.0347357142857,293.2653385714286,11.535537137287935,0.008526322119524258,0.905609440221575
1974-06-29,279.2820642857143,293.63786285714286,9.760045524148165,0.007194884107367272,0.5433656642136939
1974-07-06,279.1174985714286,291.87793857142856,9.496524248227123,0.00705372859300933,0.17645167272616177
1974-07-13,281.9868342857143,292.4234914285714,11.671050328814735,0.008643369278190571,0.17645167272616177
1974-07-20,282.8100285714286,296.6751057142857,12.164489110986782,0.0088829566463172,0.35290334545232355
1974-07-27,278.4746685714286,295.41841571428574,9.076115303106299,0.006654788921920985,0.0
1974-08-03,278.90661857142857,293.79664999999994,9.307778574284592,0.0068654132700995,0.17645167272616177
1974-08-10,279.4261271428572,291.13393285714284,9.702309793071922,0.007229056228077542,0.35290334545232355
1974-08-17,279.48512285714287,287.82516,9.737649022554718,0.007332459804916128,0.5293550181784853
1974-08-24,280.09315000000004,289.48116,10.11336853320691,0.007572192268414357,0.7058066909046471
1974-08-31,278.9565471428571,288.5990014285714,9.37636979119756,0.007035450803511957,0.5293550181784853
1974-09-07,276.1129585714286,286.4644785714285,7.767535526405105,0.005869171752470286,0.35290334545232355
1974-09-14,274.74733285714285,283.92481857142855,7.127279322555517,0.005423967893202686,0.35290334545232355
1974-09-21,275.5044328571429,287.27181,7.361988164089226,0.005548718937908057,0.35290334545232355
1974-09-28,272.22435285714283,286.17856857142857,5.786838114839535,0.004380454960540057,0.7058066909046471
1974-10-05,271.00109857142854,281.0514228571429,5.29212810178215,0.004077068890634957,0.5293550181784853
1974-10-12,271.3543814285714,281.5857514285714,5.540798146728598,0.004256231442795399,0.5293550181784853
1974-10-19,271.03361,283.4155928571428,5.304938018268727,0.004053496240897686,0.0
1974-10-26,271.45637714285715,280.8693728571429,5.482580685195397,0.0042275674255156425,1.0587100363569706
1974-11-02,273.9965057142857,278.60881,6.612918198548718,0.005141072676886857,0.5293550181784853
1974-11-09,269.09346285714287,275.0649242857143,4.607938731816856,0.0036277115973770142,0.8822583636308088
1974-11-16,267.91546,272.80911285714285,4.197926593311193,0.0033336801485539425,0.7058066909046471
1974-11-23,268.32101857142857,274.0040985714286,4.352894408584752,0.003439086430986943,0.8822583636308088
1974-11-30,264.22562571428574,270.11172714285715,3.232931881281357,0.002587279345669657,0.5293550181784853
1974-12-07,266.3703842857143,271.40276857142857,3.769952607985057,0.003007653288888257,0.7058066909046471
