time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,265.147,271.01328,3.386471886512323,0.0027075452847531,0.09353528852466196
1972-01-08,266.60597714285717,270.76406,3.9710616096880833,0.0031677486178141854,0.10980229522567701
1972-01-15,270.2438157142857,274.4015685714286,5.603605397354641,0.004393517024314943,0.11386904689887258
1972-01-22,263.52607857142857,270.5291157142857,3.689364315191221,0.0029225550392372713,0.11115787911399794
1972-01-29,264.9617928571429,270.4198957142857,3.9248217979298134,0.003113648949506886,0.0894685368514664
1972-02-05,262.47463285714286,266.89989,2.9789486292710836,0.0024039391291180287,0.0704903623655767
1972-02-12,258.55636285714286,262.70741857142855,2.0802125724618272,0.0017095911970767426,0.06235685901095277
1972-02-19,268.9146285714286,271.7534885714286,4.615345707545174,0.0036743795688621147,0.06642361069238113
1972-02-26,262.84249714285716,267.07313571428574,3.19095902892219,0.002565376466288843,0.05422335566456164
1972-03-04,269.9078342857143,273.7534214285714,5.5097835152884675,0.004313483189868072,0.046089852318170525
1972-03-11,262.1811542857143,269.19489857142855,2.8997252748523876,0.0023199486185054856,0.03253401340203011
1972-03-18,272.99325857142856,275.6207,6.157296881064452,0.004838211749678143,0.03253401340203011
1972-03-25,267.2616785714286,273.30176,4.414566114103062,0.0034755310344130427,0.03388959729035103
1972-04-01,266.9977342857143,274.30307857142856,4.100589484066432,0.0032297016254452713,0.040667516748421235
1972-04-08,268.17382714285714,273.9413757142857,4.403670553706061,0.0034754683458977573,0.05422335566456164
1972-04-15,274.09027285714285,279.35275428571424,7.132088400852434,0.005500898289596143,0.023044926159085263
1972-04-22,277.69890714285714,283.1502085714286,8.943624216595174,0.006827858872159442,0.02711167783228082
1972-04-29,272.54462714285717,279.62806714285716,6.1422863297470585,0.0047506536086305,0.03388959729035103
1972-05-06,281.42360428571425,285.80401,11.418903386786784,0.008640354899274085,0.03253401340203011
1972-05-13,279.0754442857143,284.48096142857145,9.729887542659508,0.007399274909109357,0.031178429505476384
1972-05-20,285.1613614285714,287.5755585714286,14.186937305377024,0.010688790563141315,0.031178429505476384
1972-05-27,282.23803428571426,289.29551285714285,11.956063374666003,0.008943597590340014,0.017622590589335973
1972-06-03,284.0793942857143,289.18231000000003,13.500411336679473,0.0101055220199211,0.02982284561715547
1972-06-10,283.8254742857143,289.70306285714287,13.236415524766304,0.009884853508053614,0.023044926159085263
1972-06-17,285.3236357142857,290.01518142857145,15.402705166560212,0.0114501390844363,0.03253401340203011
1972-06-24,287.8895642857143,289.3408928571429,17.27615481112898,0.012906763391249573,0.02711167783228082
1972-07-01,287.38187,290.0828085714286,16.506087282401545,0.012321218633421957,0.02846726172060174
