time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,267.55432,270.68344,4.074557172688697,0.0032616515002845,0.35196022378213526
1972-01-08,260.70795571428573,264.3579842857143,2.7061957740218454,0.002193237264675557,0.6335284028009931
1972-01-15,258.2754042857143,263.5096357142857,2.6711020800915897,0.0021451241349358715,0.6804564326317607
1972-01-22,262.7213657142857,267.49022142857143,3.245272010997335,0.002599559315765257,0.5866003729359734
1972-01-29,251.28842571428572,255.42198000000002,1.2942350406896181,0.0010812632043774287,0.37542423868039304
1972-02-05,256.96907285714286,259.6469357142857,1.9567368529241314,0.0016173002980768572,0.5631363580377157
1972-02-12,255.95431000000002,258.5590957142857,1.8097818385652646,0.0015017650682809286,0.30503219395136766
1972-02-19,263.9374542857143,266.59103,3.2314387297636324,0.0026160777262032287,0.16424810442481272
1972-02-26,263.1836,266.20802428571426,3.0288215001855745,0.002455856980827014,0.28156817901885783
1972-03-04,265.7803728571429,269.7314928571429,3.8961986026314266,0.0031070657833018145,0.21117613425558035
1972-03-11,263.37738285714283,270.14759857142855,3.3268360050123857,0.0026395057011181287,0.18771211935732254
1972-03-18,272.94029571428575,276.82664714285715,6.122736606113653,0.0047895092320839,0.30503219395136766
1972-03-25,270.47813142857143,277.8238657142857,5.651157010446435,0.004374798700779786,0.21117613425558035
1972-04-01,268.2751085714286,273.5663657142857,4.374622659297176,0.003461809104633657,0.18771211935732254
1972-04-08,268.9530342857143,275.41431,4.810216609558185,0.003765768835211914,0.28156817901885783
1972-04-15,276.4972142857143,281.8697585714286,8.058683972667058,0.006181170284824057,0.16424810442481272
1972-04-22,278.4056042857143,284.13962857142855,9.0566184666022,0.006899866696161857,0.23464014918809017
1972-04-29,275.16161,281.8155114285714,7.368262710642802,0.005654727445392457,0.11732007459404509
1972-05-06,280.42080714285714,285.54519571428574,10.45970210662804,0.007930894077593528,0.18771211935732254
1972-05-13,278.2955714285714,284.91564285714287,9.070367482357304,0.006889437538665786,0.25810416408634795
1972-05-20,284.42407428571425,291.5226528571429,13.542910899724173,0.010059606031687028,0.16424810442481272
1972-05-27,287.8018457142857,294.3721142857143,16.857980224944445,0.012409966837190213,0.09385605966153526
1972-06-03,284.62889714285717,291.2480628571428,14.360820464659295,0.010641909487401287,0.16424810442481272
1972-06-10,287.87747285714283,294.9128485714286,17.36807617715836,0.012736080741008302,0.09385605966153526
