time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,249.41699,252.92886,0.91614632106263,0.0007848475055312,4.66606836572208
1972-01-08,259.38763714285716,262.82066,2.3374743620514167,0.0019121311414049002,4.307140029839011
1972-01-15,266.20505142857144,269.4876257142857,4.033248195439946,0.0032211876902977854,3.2303550223792583
1972-01-22,257.7172242857143,262.40391857142856,2.0696479355274966,0.0016916716780384857,2.5124983508025744
1972-01-29,258.3118757142857,262.37668142857143,2.5576416812941907,0.0020683763504306,1.2562491753539238
1972-02-05,256.15512,260.71242,1.790962385539587,0.0014762140604160714,1.0767850074597527
1972-02-12,253.42451857142856,258.3904071428571,1.3492277262605228,0.0011277185230779572,1.2562491753539238
1972-02-19,264.53621857142855,268.68734714285716,3.623123040763192,0.0028958188629818284,0.0
1972-02-26,253.41447142857143,258.14025285714285,1.4142440131666605,0.001179743650359043,0.5383925037772399
1972-03-04,262.5382442857143,266.33216857142855,2.8504402542398934,0.0023128389407324,0.8973208395655817
1972-03-11,259.1576228571428,263.89104285714285,2.331699256606996,0.0018973175317670715,0.7178566716714109
1972-03-18,266.3992185714286,269.74881714285715,4.081628792171373,0.003255859968868257,0.17946416789417097
1972-03-25,265.12722285714284,269.1734057142857,3.5466354600927623,0.0028458946051303996,0.35892833578834193
1972-04-01,267.5161257142857,271.5407285714286,4.174641522551912,0.0033236003564658715,0.7178566716714109
1972-04-08,267.2151671428572,272.0724342857143,4.103976322870829,0.003260735594414943,0.5383925037772399
1972-04-15,268.9247814285714,273.1377714285714,4.589846143736607,0.0036382195884113286,0.35892833578834193
1972-04-22,270.6199385714286,275.63130714285717,5.232595017820908,0.004111533777355671,0.0
1972-04-29,269.7919771428571,275.1604971428572,4.882416283502243,0.0038423682689626712,0.7178566716714109
1972-05-06,274.1846514285714,278.27761142857145,6.703802695170048,0.005221553873957614,0.17946416789417097
1972-05-13,272.06102142857145,278.01298285714284,5.739755876467369,0.004471275829564414,0.5383925037772399
1972-05-20,281.38388000000003,283.8534728571429,11.067721226008493,0.008447769036196729,1.6151775112369928
1972-05-27,277.0550257142857,285.87804714285716,8.503796728800927,0.006428454412271215,0.7178566716714109
1972-06-03,284.62792285714283,290.14783714285716,13.821169077983035,0.010328426540799972,0.17946416789417097
1972-06-10,282.7384628571429,286.1330385714286,12.142371401753774,0.009190830430202144,0.8973208395655817
1972-06-17,283.0513171428571,288.21734428571426,13.028093424088878,0.009753429226798829,0.17946416789417097
1972-06-24,287.2550957142857,289.99100857142855,16.39796697693682,0.012248405695669887,0.7178566716714109
1972-07-01,287.30989714285715,289.7344814285714,16.33401952352603,0.01221404070917843,0.35892833578834193
1972-07-08,284.37942571428573,289.7432414285714,13.670632142388556,0.010210966681419215,0.5383925037772399
1972-07-15,289.6016142857143,293.50473714285715,19.05430851447017,0.01405455282416393,0.7178566716714109
1972-07-22,289.71797857142855,293.07784142857145,19.218601578872384,0.014204604102576984,0.35892833578834193
1972-07-29,286.38147714285714,290.3654942857143,15.404277736560406,0.011497710557711071,0.5383925037772399
1972-08-05,284.07101142857147,289.2556528571428,13.39085580321813,0.010022602723117184,0.35892833578834193
1972-08-12,285.0349,289.2896785714286,14.216901195290186,0.010642007419945173,0.17946416789417097
1972-08-19,283.0368357142857,288.27722714285716,12.465138628220059,0.009365636806746286,0.35892833578834193
1972-08-26,287.52595,291.9445314285714,16.745102752129615,0.012417923405348558,0.8973208395655817
1972-09-02,286.45408857142854,291.5418114285714,15.579080276737477,0.011573745359922557,0.17946416789417097
1972-09-09,285.0003142857143,289.02158285714285,14.15159127679969,0.01060478575664157,0.17946416789417097
1972-09-16,280.80674,286.60351857142854,10.763538343086504,0.008131683954712915,0.17946416789417097
1972-09-23,279.62033142857143,285.2354585714286,10.09273773370809,0.007649887529730414,0.17946416789417097
1972-09-30,282.3725228571428,285.77019,12.278674484219517,0.009283262222360186,0.35892833578834193
1972-10-07,279.16910285714283,283.29547285714284,9.718219162313236,0.007420199788228528,0.0
1972-10-14,273.0008128571429,279.0141342857143,6.5141207255656,0.005036920689773715,0.7178566716714109
1972-10-21,267.3983185714286,274.6200242857143,4.1920775673771775,0.0032992664463506573,0.7178566716714109
1972-10-28,274.79864285714285,277.21193142857146,7.063192990480865,0.0055169135427954,0.8973208395655817
1972-11-04,270.35248,274.6197485714286,5.447681117930758,0.0042774751272103145,0.17946416789417097
1972-11-11,271.82025000000004,274.22369714285713,5.653392815474609,0.004464772542712771,1.0767850074597527
1972-11-18,267.47369142857144,270.76128,4.2143666761874625,0.0033622368372184857,0.7178566716714109
1972-11-25,264.2823557142857,267.81872857142855,3.3517545410744622,0.0026995808952405428,0.7178566716714109
1972-12-02,267.25156285714286,270.53387285714285,4.3792068808894475,0.003482736212986771,0.5383925037772399
1972-12-09,261.7394414285714,264.85707142857143,2.92569443998924,0.002369312115510257,0.7178566716714109
1972-12-16,260.6921628571428,263.6648142857143,2.5177313920757762,0.0020586434063490145,0.7178566716714109
1972-12-23,258.26599285714286,261.37525857142856,2.1248484751396783,0.0017494934755611002,1.0767850074597527
1972-12-30,262.58042714285716,265.08094,3.005265239370742,0.0024397202960191426,0.7178566716714109
1973-01-06,264.05746285714287,267.14693142857146,3.475102103862956,0.002790398316978471,0.8075887556184964
1973-01-13,251.03757000000002,255.60309285714285,1.109578875897726,0.0009370143164797428,0.5383925037772399
1973-01-20,268.69716857142856,271.03056571428573,4.71590520248986,0.0037513838420344717,1.7049095951840783
1973-01-27,266.25601571428575,269.8695557142857,3.9884967920958507,0.0031836890215616565,1.5254454272899072
